ep_rets,avg_losses
-29715.30790901184,1273.5808444396114
-19733.84482383728,1273.7512158322284
-19733.84482383728,1273.9214215591737
-19752.58336830139,1274.0919632540638
-19757.970052719116,1274.2625172248088
-19733.84482383728,1274.432391098982
-19733.84482383728,1274.6021182836885
-19752.58336830139,1274.7721635402838
-19733.84482383728,1274.9416619489202
-19757.970052719116,1275.1116095829318
-9771.586904525757,1275.0490929478126
-9777.821325302124,1274.9867122072556
-19752.58336830139,1275.1563267347328
-19733.84482383728,1275.325418956573
-9771.586904525757,1275.2628484117768
-19757.970052719116,1275.4323728239624
-9777.821325302124,1275.3699208696803
-19752.58336830139,1275.5391820931957
-9771.586904525757,1275.4765561858603
-19757.970052719116,1275.6458084148671
-9777.821325302124,1275.583293733146
-19752.58336830139,1275.7522767537996
-9771.586904525757,1275.689579898118
-9777.821325302124,1275.627048113925
-9809.627740859985,1275.5652788051873
-19757.970052719116,1275.7341917307194
-9771.586904525757,1275.67152948052
-9789.06399345398,1275.6092965994674
-9777.821325302124,1275.546819182289
-9800.401109695435,1275.4848860596214
-9771.586904525757,1275.4222977079464
-19752.58336830139,1275.5908228692251
-9786.071783065796,1275.5285478418596
-9771.586904525757,1275.4659592678408
-9789.06399345398,1275.4038029382436
-9777.821325302124,1275.3414058588667
-19757.970052719116,1275.509842457586
-9809.627740859985,1275.4481713209707
170.90210151672363,1275.1558046211076
-9786.071783065796,1275.0936775995715
178.43325996398926,1274.8013286138332
-9789.06399345398,1274.739353034393
-9771.586904525757,1274.6769887166856
-9800.401109695435,1274.615317154175
-9789.06399345398,1274.5534045878182
-9777.821325302124,1274.4912504069855
-9786.071783065796,1274.429310399429
-9771.586904525757,1274.367050960469
-9809.627740859985,1274.3056896665266
170.90210151672363,1274.014215086655
-9786.071783065796,1273.9523966135484
-9789.06399345398,1273.8906630922975
-9777.821325302124,1273.8286910563113
170.90210151672363,1273.53755829851
-9800.401109695435,1273.4762075676113
-9789.06399345398,1273.4146152149926
-9777.821325302124,1273.3527815262044
-9786.071783065796,1273.2911614164411
-9809.627740859985,1273.230101083595
-19723.623149633408,1273.3979748299819
-29765.727500915527,1273.7958794229269
-29747.32350921631,1274.1931766604735
-9793.468181610107,1274.1315546435692
-19723.623149633408,1274.2990383437918
-9766.243335485458,1274.2374298007617
-9771.63002371788,1274.1759230237103
-9766.243335485458,1274.1141636804027
-9771.63002371788,1274.0525017109628
-9766.243335485458,1273.9906444847616
-9771.63002371788,1273.9289258395302
-9766.243335485458,1273.8670950066578
-9771.63002371788,1273.805391145318
-9766.243335485458,1273.743559386437
-9771.63002371788,1273.6818438613648
-9766.243335485458,1273.6199927167095
-9766.243335485458,1273.5581427943744
180.5941927433014,1273.26838790677
171.36755776405334,1272.9789682597361
-9771.63002371788,1272.917405683391
-9766.243335485458,1272.8557315990954
-9771.63002371788,1272.7941894581936
-9766.243335485458,1272.7325299211843
171.36755776405334,1272.4434818211719
-9771.63002371788,1272.3820358747523
171.36755776405334,1272.0931809250415
180.5941927433014,1271.804237732671
180.5941927433014,1271.5154130079686
171.36755776405334,1271.2269220528028
173.68277382850647,1270.938482033106
180.5941927433014,1270.6500362520587
177.905925989151,1270.3617545028467
-19780.76734519005,1270.5294155556255
163.98492455482483,1270.241616280362
171.36755776405334,1269.9537856828845
176.4923975467682,1269.6659497911571
-9796.854393005371,1269.6057980656965
-9796.154582977295,1269.5456598279445
178.43325996398926,1269.258076722245
152.44692420959473,1268.9712079126905
-9814.88969039917,1268.9116641397254
172.85760140419006,1268.624515816288
-9783.793378829956,1268.5643540194862
-19777.502713918686,1268.7318896403995
179.54829788208008,1268.4448292708628
-9784.809530258179,1268.3847696647308
-19786.443546295166,1268.5524330242317
174.04375863075256,1268.265723418089
170.90210151672363,1267.9792236086237
-9803.088813781738,1267.9197339158618
161.90671348571777,1267.6336359002119
180.5941927433014,1267.347248396571
156.47719383239746,1267.0615142437305
-29747.32350921631,1267.4555772237798
195.725994348526,1267.1690585147423
123.09357070922852,1266.884323668364
-9784.965328216553,1266.8247530672254
-9800.401109695435,1266.7655663987139
-9822.987340688705,1266.7069208850753
-9806.03609085083,1266.6478985214849
-9784.165307998657,1266.5884134170526
-19767.99348449707,1266.7554408735427
163.3176233768463,1266.4703266865506
178.88100051879883,1266.184987636058
-29747.32350921631,1266.5782432044625
158.157133102417,1266.2934597840062
196.31435418128967,1266.0079414691022
-9789.06399345398,1265.9487955841564
-9824.444511413574,1265.8904621828983
171.36755776405334,1265.6058055095016
162.95062828063965,1265.32145691487
-19708.399715423584,1265.4888060015921
-9812.937023162842,1265.430356962675
173.68277382850647,1265.1459804685285
-9784.837293624878,1265.0869940705666
182.6030809879303,1264.802634814477
-19708.399715423584,1264.969826431072
-19790.086700439453,1265.1371004357102
178.43325996398926,1264.85301957078
-19768.376682281494,1265.0197354929983
163.98492455482483,1264.736120562568
-9761.852519989014,1264.6784910784345
-9801.565908432007,1264.6200854279896
176.4923975467682,1264.3364596648983
-29765.727500915527,1264.7287358012104
-9783.793378829956,1264.6699457872926
-19708.399715423584,1264.8367383272553
180.5941927433014,1264.5532371595414
-9786.071783065796,1264.494597245186
-9802.41506576538,1264.4363302976801
-19708.399715423584,1264.6029825370163
-9810.757736206055,1264.5449159668658
177.905925989151,1264.2618296625144
-9746.132183074951,1264.2040079598794
-19708.399715423584,1264.3705325239741
-19708.399715423584,1264.5369726355746
-19708.399715423584,1264.7033320177934
-9746.132183074951,1264.6452711354593
-9761.852519989014,1264.587515183379
-9746.132183074951,1264.5293437001285
-9761.852519989014,1264.4714106983618
185.9538459777832,1264.1898519783967
-9746.132183074951,1264.131573958281
-9761.852519989014,1264.073667705615
-9746.132183074951,1264.0154193065057
-9746.132183074951,1263.9571773372
-9761.852519989014,1263.8992891722503
-9746.132183074951,1263.8410490209621
-9746.132183074951,1263.7828057815937
-9761.852519989014,1263.7249065313094
-9746.132183074951,1263.6666460924966
-9746.132183074951,1263.6083741134962
194.51317596435547,1263.327154766898
185.9538459777832,1263.046249283116
185.9538459777832,1262.7654626225783
-9761.852519989014,1262.707740823761
185.9538459777832,1262.4271326846876
-9761.852519989014,1262.3694837787516
185.9538459777832,1262.0890407369736
-9761.852519989014,1262.031455142286
194.51317596435547,1261.7509858825408
185.9538459777832,1261.4708051543691
194.51317596435547,1261.1905456024133
185.9538459777832,1260.9105949788109
194.51317596435547,1260.6305771703621
185.9538459777832,1260.350862342975
194.51317596435547,1260.0710750080102
185.9538459777832,1259.7915849420583
194.51317596435547,1259.5120172643599
194.51317596435547,1259.2325549808158
185.9538459777832,1258.953383050968
194.51317596435547,1258.6741340146311
185.9538459777832,1258.3951907987612
-19769.68716430664,1258.5618244967827
-29747.32350921631,1258.9510398988214
-29747.32350921631,1259.3400700570214
194.51317596435547,1259.0609982572873
185.9538459777832,1258.7822205054933
-19769.68716430664,1258.948513288662
194.51317596435547,1258.669660458371
-19786.443546295166,1258.8362491768598
185.9538459777832,1258.5577153433842
-9822.232322692871,1258.5022695881494
194.51317596435547,1258.223728754149
174.44259452819824,1257.945738795327
-29761.6528339386,1258.3343194456409
-19769.68716430664,1258.5003215534014
-9806.944589614868,1258.444528677609
168.5295352935791,1258.1668239193875
185.9538459777832,1257.888837032323
-29772.448623657227,1258.2771794469993
180.92984199523926,1257.9993898866958
-19809.322149276733,1258.1660663447674
-9796.854393005371,1258.1101377892821
-19786.443546295166,1258.27618535446
174.04375863075256,1257.9987520421566
-9790.9413356781,1257.94272005209
-29776.140087127686,1258.3304567512553
-19777.502713918686,1258.496067111257
170.90210151672363,1258.2188810839812
-9791.816137313843,1258.1628590376638
171.36755776405334,1257.8858482629635
152.44692420959473,1257.609371773914
-19779.564743041992,1257.7749807847842
-9805.29430770874,1257.7193839182864
195.725994348526,1257.4421387972122
-9829.492847442627,1257.3871593981155
172.85760140419006,1257.110604977757
161.90671348571777,1256.8344282508706
-9798.385263442993,1256.778938621591
149.01579475402832,1256.5032543186403
-9784.454092025757,1256.4475345016497
-19769.97155547142,1256.612830359718
-9784.809530258179,1256.5571188839906
179.54829788208008,1256.2810293388136
-19787.915300130844,1256.4466400880256
-9792.295127868652,1256.3911668389824
-19769.68716430664,1256.5562760042437
180.5941927433014,1256.2804021276504
178.43325996398926,1256.00469563654
176.5655574798584,1255.7291308899212
-9810.090438842773,1255.6742538763363
196.31435418128967,1255.3984386397549
-9828.66767501831,1255.3440529753289
174.44259452819824,1255.0689113407545
-19780.76734519005,1255.2342295961687
-19737.29559326172,1255.3997697261345
-9793.468181610107,1255.344638720146
176.4923975467682,1255.0696727826814
156.47719383239746,1254.7952599747255
-9786.071783065796,1254.7401364741115
-29761.6528339386,1255.1252271877438
163.3176233768463,1254.850833723659
178.88100051879883,1254.5762149671114
-9803.088813781738,1254.5215321249634
171.36755776405334,1254.247265794386
142.78371620178223,1253.9737369227935
173.68277382850647,1253.6996327044558
194.51317596435547,1253.4252053202715
-9796.154582977295,1253.3706679998147
-9812.937023162842,1253.3165061180875
-9809.627740859985,1253.262309795786
182.6030809879303,1252.9884627216588
-9784.837293624878,1252.9337896703548
162.95062828063965,1252.6605551300463
-9756.145520925522,1252.6063025018973
152.44692420959473,1252.3334883836128
-9825.858051300049,1252.2799042548918
196.31435418128967,1252.0062985043073
158.157133102417,1251.7336444745758
-19779.564743041992,1251.8986598419842
-29772.448623657227,1252.2828422563196
170.90210151672363,1252.0100369292716
-19769.97155547142,1252.1746618736292
-9791.816137313843,1252.1204236646574
180.5941927433014,1251.8476120177236
-9784.965328216553,1251.7933181168498
-9803.542560577393,1251.739444544372
-9748.707082748413,1251.6853337491345
195.725994348526,1251.4125012497955
-9806.624450683594,1251.3588122330418
163.98492455482483,1251.0868647585876
-9800.401109695435,1251.0331389400915
-19748.454416275024,1251.1983363759
-9784.165307998657,1251.1442460105848
155.65202140808105,1250.872748721111
177.905925989151,1250.6008769681212
-9793.468181610107,1250.5471391961626
174.04375863075256,1250.275549080873
-19737.29559326172,1250.440348184761
-29761.6528339386,1250.8229722334536
-9796.854393005371,1250.769301139343
172.85760140419006,1250.497908597397
178.43325996398926,1250.2265321273087
-9784.454092025757,1250.1727417467687
-19790.086700439453,1250.3373688357626
-19781.4280564785,1250.501733690299
180.92984199523926,1250.2305243329727
-9814.88969039917,1250.1774445475278
-9767.304343938828,1250.1242644606782
161.90671348571777,1249.8537246332837
149.2709560394287,1249.5835755218097
194.51317596435547,1249.312561924265
-19780.76734519005,1249.4768724777389
-9789.06399345398,1249.4234675962462
176.5655574798584,1249.153039307902
179.54829788208008,1248.8826715026216
195.725994348526,1248.612060840862
-9806.944589614868,1248.5592681655044
-9792.295127868652,1248.5061763412184
196.31435418128967,1248.2358038557652
-9806.03609085083,1248.1830989054833
-9796.154582977295,1248.1302067967295
-9748.707082748413,1248.0771413113318
-19781.81125998497,1248.2413380855055
170.90210151672363,1247.9718790163788
-9802.41506576538,1247.9191969598494
163.3176233768463,1247.6500822861472
-9801.240287780762,1247.5984949646927
155.65202140808105,1247.3297190375747
174.44259452819824,1247.0606573613813
-9749.462100744247,1247.0079895018944
-9805.29430770874,1246.9556501684692
-9756.008674621582,1246.9033012975942
176.4923975467682,1246.6345124741367
-19735.796913146973,1246.79874576358
-9824.444511413574,1246.7469032373567
166.6213207244873,1246.478558849693
-29757.659229040146,1246.8587496635478
-9784.837293624878,1246.806060232091
-9784.965328216553,1246.7534088611053
-19786.443546295166,1246.9173713325647
182.6030809879303,1246.6489143960443
-9803.542560577393,1246.5967220423163
162.95062828063965,1246.3288695032986
173.68277382850647,1246.0608879844199
-9784.165307998657,1246.008446128739
-9796.854393005371,1245.9562915144375
-9789.06399345398,1245.9040012574249
-9756.145520925522,1245.8518571318332
158.157133102417,1245.5846000899421
-19737.29559326172,1245.7482866209036
-29772.448623657227,1246.127794859937
177.905925989151,1245.86021990926
142.78371620178223,1245.5935292936356
-29757.659229040146,1245.9724986298054
156.47719383239746,1245.7055913765876
185.9538459777832,1245.4381760739677
178.88100051879883,1245.1710302922856
178.43325996398926,1244.9040133006883
-9749.462100744247,1244.8520220232708
-9792.295127868652,1244.8001648857796
152.44692420959473,1244.5339524400156
-19748.454416275024,1244.6978504476522
163.98492455482483,1244.4315190784394
-9829.492847442627,1244.38059013438
195.725994348526,1244.1137517411964
-9791.816137313843,1244.0621018299646
-19735.796913146973,1244.2255785683162
145.17809677124023,1243.960045300902
-29773.112813949585,1244.3384670495577
171.36755776405334,1244.072456435661
156.17867469787598,1243.8068748117853
180.92984199523926,1243.540880372549
-19737.29559326172,1243.7040861083244
-9746.774013280869,1243.6531155888185
-9805.29430770874,1243.6019475663977
172.85760140419006,1243.3363821855091
179.8964023590088,1243.0715479334174
-9793.468181610107,1243.0202767655571
-9767.386240005493,1242.9694624106517
-29773.496017456055,1243.3472011608992
172.83506989479065,1243.0827471184252
-9802.41506576538,1243.031700900167
-9802.317588806152,1242.981604115503
-19737.29559326172,1243.1444548768372
176.4923975467682,1242.879417251047
176.5655574798584,1242.6144910798776
-9784.165307998657,1242.5632195474952
180.5941927433014,1242.2984023910976
-9803.088813781738,1242.2476156098837
-19737.29559326172,1242.4103675411654
-29758.89285993576,1242.7870133048998
174.04375863075256,1242.522501630235
-9801.565908432007,1242.4716696818246
194.51317596435547,1242.206906494904
-9766.781406402588,1242.156120850162
196.31435418128967,1241.8914832871394
175.4122714996338,1241.6274099636971
-19735.796913146973,1241.7901068415517
-19737.29559326172,1241.9526226410214
-9767.304343938828,1241.9020634183157
-39754.68871498108,1242.491634946353
-9828.66767501831,1242.4414796003857
-9766.781406402588,1242.3905746850724
178.67075753211975,1242.127450732166
-19735.796913146973,1242.2897407750731
-9806.624450683594,1242.2392030113747
167.77123641967773,1241.9762005031937
-9801.240287780762,1241.9260019694352
-9766.781406402588,1241.8750203285335
-9766.781406402588,1241.8239994825115
-9766.781406402588,1241.7729916922199
-9801.240287780762,1241.722725162275
-9766.781406402588,1241.6717336382392
-9766.781406402588,1241.6207454658204
-9766.781406402588,1241.5697551356602
-9801.240287780762,1241.5194925832545
-9766.781406402588,1241.468495999299
167.77123641967773,1241.2059629655168
167.77123641967773,1240.9435358216156
-9801.240287780762,1240.8934126981455
167.77123641967773,1240.6311452223085
167.77123641967773,1240.3689751250124
-9801.240287780762,1240.3189676803515
167.77123641967773,1240.0569563566883
-9801.240287780762,1240.0070289899973
167.77123641967773,1239.745185548643
-9801.240287780762,1239.6953343943148
167.77123641967773,1239.4336526880693
-9810.757736206055,1239.384066778753
158.85347366333008,1239.1227503060254
179.54829788208008,1238.861083189476
161.90671348571777,1238.599897964031
167.77123641967773,1238.338705826244
-9810.090438842773,1238.2893711043303
-19781.4280564785,1238.4516412828139
-9786.071783065796,1238.4018000453273
155.65202140808105,1238.1410969091653
-19735.796913146973,1238.3030762776198
173.68277382850647,1238.0421160362837
-9791.816137313843,1237.9925062917055
-19735.796913146973,1238.1543994687427
-9756.008674621582,1238.1049442896497
163.3176233768463,1237.8444774332108
158.157133102417,1237.584215593262
-9767.858711242676,1237.5349892107652
-29758.89285993576,1237.9082447083251
-19735.796913146973,1238.0699121043863
-9767.858711242676,1238.0204521909382
164.11795043945312,1237.760778152289
-9802.317588806152,1237.7119822080717
-9767.858711242676,1237.6623862528231
-9767.858711242676,1237.6128017330439
-9802.317588806152,1237.5639563051143
-9767.858711242676,1237.5143866437436
-9767.858711242676,1237.4648195242767
-9767.858711242676,1237.4152477793332
-9802.317588806152,1237.3663935203456
-9767.858711242676,1237.316802418576
-9767.858711242676,1237.2672200519185
164.11795043945312,1237.0080300642587
164.11795043945312,1236.7489414044785
-9802.317588806152,1236.7002174395632
164.11795043945312,1236.4412787052465
-9802.317588806152,1236.3926128760536
164.11795043945312,1236.133817299355
164.11795043945312,1235.8751219521764
-9802.317588806152,1235.8265794236308
164.11795043945312,1235.5680488367495
-9802.317588806152,1235.519578762996
164.11795043945312,1235.2612047768234
155.20019149780273,1235.0031245927225
164.11795043945312,1234.7449481996118
-9806.944589614868,1234.696749658514
-19733.108825683594,1234.8591275090607
-9748.707082748413,1234.8103548073987
-29761.6528339386,1235.1819262529714
174.44259452819824,1234.923733193223
-9748.707082748413,1234.87489812649
-9798.385263442993,1234.8265333466832
-9749.462100744247,1234.7777983159647
-19748.454416275024,1234.9395085301906
-19778.34581565857,1235.1008351540236
-9825.858051300049,1235.0530278882977
195.725994348526,1234.794775553268
129.1377410888672,1234.5380310972573
-29758.89285993576,1234.9087979883063
-9801.240287780762,1234.860558830318
-9748.707082748413,1234.8117649351998
-19781.81125998497,1234.972936879069
142.78371620178223,1234.7161302687289
196.31435418128967,1234.458301375502
143.65519332885742,1234.2017032267331
156.17867469787598,1233.9449311266496
180.92984199523926,1233.6877540033704
-9809.627740859985,1233.6400140704307
-9749.462100744247,1233.591603875599
140.29582977294922,1233.335515333515
178.88100051879883,1233.078723972856
-9756.145520925522,1233.030685552955
-29761.6528339386,1233.4007219261605
-9793.468181610107,1233.3527451536931
-29758.89285993576,1233.722503105995
171.36755776405334,1233.4660556184751
162.95062828063965,1233.2098837119408
-9814.88969039917,1233.1624346837214
-9748.707082748413,1233.114126805996
195.725994348526,1232.8574981488464
156.47719383239746,1232.6017905152712
167.77123641967773,1232.3459770028576
170.90210151672363,1232.0902005639423
182.6030809879303,1231.8342815900266
-9792.295127868652,1231.78671802921
152.44692420959473,1231.5315971657935
-9756.145520925522,1231.4839600006037
175.17079162597656,1231.2293514277692
-9801.565908432007,1231.1821367168704
-29758.89285993576,1231.5511829988645
172.85760140419006,1231.295933028982
-19733.108825683594,1231.4572737637056
176.5655574798584,1231.2020743821085
145.17809677124023,1230.9476499135117
-19781.4280564785,1231.108485160053
-9803.542560577393,1231.0614011573412
-9786.071783065796,1231.0139878795333
-9748.707082748413,1230.966302676648
-9749.462100744247,1230.9186750575539
-19748.454416275024,1231.0795027771157
147.82698822021484,1230.8254099019307
177.905925989151,1230.5707778099636
-9802.317588806152,1230.5238599504678
-19721.01472043991,1230.68479951863
175.4122714996338,1230.43041291155
179.54829788208008,1230.1760505211173
163.98492455482483,1229.9221136562337
168.5295352935791,1229.6682012942733
-9806.03609085083,1229.6215852558753
-9749.462100744247,1229.574285525689
-29773.112813949585,1229.9423311371395
158.85347366333008,1229.688827807276
176.5655574798584,1229.4350334532573
-9748.707082748413,1229.3878119297333
-19781.81125998497,1229.5482911778186
130.18165969848633,1229.2956492150674
161.90671348571777,1229.0424566667587
-29773.496017456055,1229.410079391773
176.4923975467682,1229.15665496758
180.92984199523926,1228.9032513156073
-9805.29430770874,1228.8568839825796
-9749.462100744247,1228.8098481006018
-9767.386240005493,1228.763595840613
-19721.01472043991,1228.9241203157012
-9748.707082748413,1228.877092035837
-9793.468181610107,1228.830524590162
-9767.304343938828,1228.7841436130739
-19721.01472043991,1228.9445203974562
-9796.154582977295,1228.898028839767
155.65202140808105,1228.6457047210558
-19778.34581565857,1228.805724595945
196.31435418128967,1228.552683277753
-9792.295127868652,1228.5062243242478
-19721.01472043991,1228.6664343544198
180.5941927433014,1228.4139180420182
-29765.727500915527,1228.780123080974
-19733.108825683594,1228.9402955907585
-19721.01472043991,1229.1002497573836
-9759.792842388153,1229.0544913738447
-9765.179530620575,1229.008858237595
-19721.01472043991,1229.168680379424
-19721.01472043991,1229.3284349987691
-9759.792842388153,1229.282491094184
-9765.179530620575,1229.2366511042405
-9759.792842388153,1229.1905922109236
-9765.179530620575,1229.144619602467
-9759.792842388153,1229.0984662448452
-9765.179530620575,1229.0523901756692
-9759.792842388153,1229.0062175220196
-9765.179530620575,1228.9601637263927
-9759.792842388153,1228.914002810057
-9765.179530620575,1228.8679550986717
-9759.792842388153,1228.8217912536516
-9759.792842388153,1228.7756231517474
190.88674974441528,1228.524697720234
181.66011476516724,1228.27403584374
-9765.179530620575,1228.2280303104146
-9759.792842388153,1228.1819016746003
-9765.179530620575,1228.135893432092
-9759.792842388153,1228.089789112495
181.66011476516724,1227.8393902476876
-9765.179530620575,1227.7934580940182
181.66011476516724,1227.5432002883465
190.88674974441528,1227.2928444149222
181.66011476516724,1227.0427632175558
190.88674974441528,1226.792580054756
190.88674974441528,1226.5424796216007
181.66011476516724,1226.2926490291952
190.88674974441528,1226.0427279074117
181.66011476516724,1225.7930930847813
190.88674974441528,1225.543366368981
181.66011476516724,1225.293921074342
190.88674974441528,1225.044379664726
181.66011476516724,1224.795115001042
190.88674974441528,1224.5457501878939
181.66011476516724,1224.2966576477136
190.88674974441528,1224.0474611133895
181.66011476516724,1223.7985446269147
190.88674974441528,1223.5495375638213
181.66011476516724,1223.30081141688
-19782.302169322968,1223.4607910944983
-19788.536592006683,1223.6208221222378
-29758.89285993576,1223.9847512926904
190.88674974441528,1223.735906006428
190.88674974441528,1223.4871454447816
-19782.302169322968,1223.6468516845202
181.66011476516724,1223.3983736929995
-19788.536592006683,1223.5581474476926
190.88674974441528,1223.3095869791343
-19782.302169322968,1223.4691683818166
178.43325996398926,1223.220958110488
181.66011476516724,1222.9727724976756
149.01579475402832,1222.7253465734823
-19788.536592006683,1222.8849937747902
-9800.401109695435,1222.8407107421554
-29773.112813949585,1223.2039768506197
170.90210151672363,1222.9562104803044
-29773.496017456055,1223.3192993085177
190.88674974441528,1223.0711934624378
149.01579475402832,1222.8240354600105
142.78371620178223,1222.5770774557698
-9749.462100744247,1222.5322739837409
179.8964023590088,1222.284882018979
-19782.302169322968,1222.4440779979311
-19748.454416275024,1222.6032561332727
-9814.88969039917,1222.5593280238359
173.68277382850647,1222.3120461170415
150.49425315856934,1222.0653551544713
175.4122714996338,1221.8182372502852
-9756.145520925522,1221.773821525336
145.17809677124023,1221.527477968384
179.8964023590088,1221.2806702655555
-9796.854393005371,1221.2366701976575
-9749.462100744247,1221.1921752997878
-9786.071783065796,1221.1480039160886
-9756.008674621582,1221.1039441947376
171.36755776405334,1220.857489268305
164.87194633483887,1220.6112653520333
164.11795043945312,1220.365161419248
195.725994348526,1220.118495117309
162.95062828063965,1219.872596171616
158.157133102417,1219.6268815160925
179.8964023590088,1219.3809506906148
178.67075753211975,1219.1351803238906
178.43325996398926,1218.88936546272
-9803.542560577393,1218.8460743475187
168.5295352935791,1218.6006156006245
-19780.692237854004,1218.7596722201665
-9756.145520925522,1218.715943020017
156.47719383239746,1218.470868126678
179.8964023590088,1218.2254871618402
178.67075753211975,1217.9803050445198
178.88100051879883,1217.7350789073075
-9805.29430770874,1217.6921012033013
179.8964023590088,1217.4470241780741
177.905925989151,1217.20204556985
181.66011476516724,1216.9571090567306
-9824.444511413574,1216.9146910722807
179.8964023590088,1216.6699521066919
-19781.4280564785,1216.8289768956229
-19748.454416275024,1216.9879337383438
178.67075753211975,1216.7434189473006
156.17867469787598,1216.4993474391863
-19733.108825683594,1216.658452726551
-9810.757736206055,1216.6158591060655
178.67075753211975,1216.3715467935638
-29773.112813949585,1216.7321581999006
179.8964023590088,1216.4878653503056
-9801.565908432007,1216.4451299144305
178.67075753211975,1216.2010095925928
179.8964023590088,1215.9569603748778
-29765.727500915527,1216.3171221800585
-9812.937023162842,1216.274670082047
178.67075753211975,1216.0307670486804
174.44259452819824,1215.787023373314
-9756.145520925522,1215.7439863970012
-29773.496017456055,1216.1039734551114
-9831.000341415405,1216.0619869037182
-9806.624450683594,1216.0195024310729
-9756.008674621582,1215.9766532690203
172.85760140419006,1215.7332221847655
179.8964023590088,1215.4897755486559
176.5655574798584,1215.2464634285454
178.67075753211975,1215.0032309291632
-19733.108825683594,1215.161787808439
-9802.811693191528,1215.1200658496505
178.67075753211975,1214.8769979854758
-9809.627740859985,1214.8348769789502
-9791.816137313843,1214.7924020550397
185.9538459777832,1214.5493820243707
-19781.81125998497,1214.7077605774848
-9810.090438842773,1214.6657032548778
-9770.425289154053,1214.6238938282877
178.67075753211975,1214.381253705858
-9803.088813781738,1214.339136775131
-19733.108825683594,1214.4974194558727
176.4923975467682,1214.254967197139
-9751.686744689941,1214.2128747690886
-19733.108825683594,1214.3710625444667
-9751.686744689941,1214.328879979054
-9751.686744689941,1214.2866415603312
-9770.425289154053,1214.2447843901527
-9751.686744689941,1214.202514244591
-9751.686744689941,1214.1602040837786
-9770.425289154053,1214.118254514666
-9751.686744689941,1214.0759217833215
210.5301742553711,1213.8339971668966
-9751.686744689941,1213.7916518865654
-9770.425289154053,1213.7496835654467
-9751.686744689941,1213.70735344847
-9751.686744689941,1213.6650343046858
210.5301742553711,1213.4233604552946
-9770.425289154053,1213.3814740811504
210.5301742553711,1213.1399326342803
210.5301742553711,1212.8984751084945
-9770.425289154053,1212.8566790118055
210.5301742553711,1212.6153388354987
210.5301742553711,1212.3740758443046
-9770.425289154053,1212.332350039029
210.5301742553711,1212.0912109109172
-9770.425289154053,1212.0495485550323
210.5301742553711,1211.8085533254512
-9770.425289154053,1211.7669509364039
210.5301742553711,1211.5260904713848
193.05308151245117,1211.2856683564448
210.5301742553711,1211.0449772209313
-9770.425289154053,1211.0035149737655
193.05308151245117,1210.7633008305318
210.5301742553711,1210.5228242328094
193.05308151245117,1210.2827933055603
210.5301742553711,1210.0425020631817
193.05308151245117,1209.8026525805637
210.5301742553711,1209.5625399268602
193.05308151245117,1209.3228652960374
210.5301742553711,1209.082924814927
210.5301742553711,1208.843067932432
193.05308151245117,1208.6036444761232
210.5301742553711,1208.3639615294721
193.05308151245117,1208.1247207774088
210.5301742553711,1207.8852196563657
193.05308151245117,1207.6461574560758
210.5301742553711,1207.406832630492
210.5301742553711,1207.1675937954963
193.05308151245117,1206.9287897124323
210.5301742553711,1206.6897193045054
193.05308151245117,1206.4510836927327
-19769.68716430664,1206.6092634594506
-9798.385263442993,1206.5692441872325
210.5301742553711,1206.330411449717
-9757.940176010132,1206.2907933636275
155.20019149780273,1206.053198431307
-19769.68716430664,1206.2112672946798
152.44692420959473,1205.9738024705503
194.51317596435547,1205.7355915565997
210.5301742553711,1205.4971615541479
-19769.68716430664,1205.6551873610426
180.92984199523926,1205.417431300128
-19778.34581565857,1205.5755746412087
185.9538459777832,1205.3378200868872
-9778.686466217041,1205.2982227063771
-19788.536592006683,1205.4564807180536
168.5295352935791,1205.219225452957
-9829.492847442627,1205.180109165689
-9746.774013280869,1205.1405993473154
163.3176233768463,1204.9036298494457
175.4122714996338,1204.6665046785865
-9756.008674621582,1204.626636311524
-19769.97155547142,1204.7844055036958
179.8964023590088,1204.5473685921604
166.6213207244873,1204.3106840961652
134.01569747924805,1204.0747191924097
180.5941927433014,1203.8379278798614
167.77123641967773,1203.6014863380772
196.31435418128967,1203.3645541400083
-9792.295127868652,1203.3251349492787
-19809.322149276733,1203.4836771760147
182.6030809879303,1203.247189684912
-19748.454416275024,1203.404953857594
178.43325996398926,1203.1686595006404
-9756.145520925522,1203.1289775200676
155.65202140808105,1202.8932586751964
-19769.97155547142,1203.0509080964762
193.05308151245117,1202.8145848324625
161.90671348571777,1202.5789501168395
-9803.542560577393,1202.5399655766478
173.68277382850647,1202.304227814915
-9778.686466217041,1202.2651700237366
-19782.302169322968,1202.422994406924
-19781.4280564785,1202.5807311580847
-9757.940176010132,1202.5419099509722
142.78371620178223,1202.3070087955548
-9802.811693191528,1202.2683553774941
-9746.774013280869,1202.2294622488535
158.157133102417,1201.9944431300496
-9756.145520925522,1201.9550399368038
-9806.944589614868,1201.9163094769788
-9778.686466217041,1201.8772665100016
-29773.112813949585,1202.2313863284044
-9825.858051300049,1202.192986265007
-19769.97155547142,1202.3501720590946
-9778.686466217041,1202.3109624044066
179.8964023590088,1202.0758780829167
-9802.811693191528,1202.037164157244
195.725994348526,1201.8018877204254
156.17867469787598,1201.5674775440425
-9778.686466217041,1201.5283939608348
-9778.686466217041,1201.4893130998191
-9778.686466217041,1201.4502316242874
-9802.811693191528,1201.4116190054842
