ep_rets,avg_losses
-9797.844347953796,1174.2469299334314
-9804.28679561615,1174.2169129141791
169.14867687225342,1174.0122452086357
82.66196060180664,1173.8091614706343
181.08097982406616,1173.6044245430276
-19807.855501174927,1173.749601418325
-9766.265272140503,1173.7197756375906
-9848.20270729065,1173.6906162400844
-19786.709612846375,1173.8353262655658
185.13019371032715,1173.6306598029325
149.85786628723145,1173.4266816103736
215.8399200439453,1173.2216472310245
114.72154426574707,1173.0184520121418
194.74466800689697,1172.8146165425985
159.13958930969238,1172.610792857066
173.7875099182129,1172.4067669232284
-9850.543897628784,1172.3779192326238
197.25010108947754,1172.1735866373942
116.3976001739502,1171.9707412998941
209.4821319580078,1171.766340833466
145.5390100479126,1171.5631402280228
154.004150390625,1171.3598168840342
-19814.573797225952,1171.5050397734897
132.26375198364258,1171.3022132653853
-9767.872996330261,1171.272689183314
171.19321823120117,1171.0692699835902
-19824.105136871338,1171.2145966383694
195.7906265258789,1171.0108354541246
144.83298778533936,1170.8080488690937
191.7936611175537,1170.6044944673856
135.60666847229004,1170.402002839727
171.52771282196045,1170.198919735515
-9845.757900238037,1170.1704215263726
201.13126182556152,1169.9669485040297
-29813.689953804016,1170.2862177041648
169.19128608703613,1170.0833432594172
101.07748985290527,1169.88173723869
-9834.530683994293,1169.8531314122931
188.12636470794678,1169.6501211013835
111.92634868621826,1169.4485124634173
177.28242301940918,1169.2458093621353
139.42368698120117,1169.0438650470062
-9872.92064857483,1169.0160825725497
195.49313068389893,1168.8136793733786
-39781.54161453247,1169.3058512507287
215.8399200439453,1169.102701694736
121.18484020233154,1168.9012702541224
148.69601440429688,1168.6993934289558
-9809.358574867249,1168.6710714477722
197.51535987854004,1168.468470275915
175.67675018310547,1168.2663222937695
108.40012454986572,1168.0654231174678
191.3254156112671,1167.8631454017566
214.33644008636475,1167.66055397478
122.54856967926025,1167.4596149861375
199.21748542785645,1167.2574137815095
-19821.48641204834,1167.4025744415208
-39810.09448051453,1167.8943700163427
-9803.536919116974,1167.8656632410182
158.55530548095703,1167.6642160703204
200.24769973754883,1167.4621281773893
138.16175270080566,1167.2612050415405
-9820.682611465454,1167.2329195645702
-19807.375659942627,1167.3776700514054
-9777.288380622864,1167.349021020852
208.42328071594238,1167.147024982334
-19829.733068466187,1167.2921006428032
-9837.83821964264,1167.2641284533318
194.1400785446167,1167.0625049171686
-9800.80778503418,1167.0340527630117
173.7526626586914,1166.8328690164265
-9871.930116653442,1166.8055725806944
214.33644008636475,1166.6038238034662
195.49313068389893,1166.4027477707746
138.761981010437,1166.2024453147171
85.70144176483154,1166.0031248624325
-9769.232611179352,1165.974956838044
-9841.711549758911,1165.94732377601
170.12453174591064,1165.7466706649927
215.8399200439453,1165.5453175299485
-39781.54161453247,1166.0349807315777
-9808.458729743958,1166.0067854571275
195.49313068389893,1165.8060054608172
98.00504684448242,1165.6068217497236
-9777.053081512451,1165.578890429153
191.54689025878906,1165.378177431637
-19811.203857421875,1165.5227292750901
162.06289672851562,1165.3225916198526
144.75745487213135,1165.1228485465922
186.72831535339355,1164.9224247296622
-9821.359976768494,1164.8948305012625
215.8399200439453,1164.6940387006525
136.87882041931152,1164.4946798746746
132.26375198364258,1164.2954708831612
168.25639629364014,1164.0956802794767
206.3558177947998,1163.8953221112292
-19822.59055995941,1164.0400830761416
-9847.93251991272,1164.0129744741255
183.07979726791382,1163.813130978303
159.93621635437012,1163.6137377278199
-9767.294244766235,1163.5861994726224
-9831.706158638,1163.5589142121783
159.13958930969238,1163.3597165149804
195.49313068389893,1163.1600985747216
-19819.005158424377,1163.3047262245545
-9766.265272140503,1163.2770622489015
215.8399200439453,1163.0770643150934
110.65203285217285,1162.8789375309923
154.2455177307129,1162.6801182022111
-19834.69265651703,1162.8249746766817
-39795.67589092255,1163.312817798077
197.32912063598633,1163.1132805213663
-19810.791986465454,1163.2575665401187
177.3133201599121,1163.0584620776513
-39781.54161453247,1163.5456880255365
195.49313068389893,1163.346438233299
196.87164688110352,1163.147078689064
110.26599597930908,1162.9492826727746
-9848.286011695862,1162.9224707154813
195.49313068389893,1162.7234460061738
192.92115592956543,1162.524408006317
-9833.28620147705,1162.4974128207746
215.8399200439453,1162.2980951394438
130.15422248840332,1162.1003132447902
-19834.24698162079,1162.2448858260295
191.0968565940857,1162.0467909138274
156.29000282287598,1161.8486837656992
-9841.916275978088,1161.8219824025823
195.49313068389893,1161.6234272459685
-19809.249040603638,1161.7675197392023
214.33644008636475,1161.5686286713933
159.13958930969238,1161.3707559659535
195.49313068389893,1161.1723839142041
-39781.54161453247,1161.658345560127
-9829.872221946716,1161.6315084203914
-9835.930901527405,1161.6047901271384
195.49313068389893,1161.4064861538104
124.11758518218994,1161.209447703196
215.8399200439453,1161.0108935856233
195.49313068389893,1160.8127884923254
-9858.142845153809,1160.7866052447644
195.49313068389893,1160.5886018599147
-29802.544841766357,1160.903362620564
195.49313068389893,1160.705399398875
-19779.520058631897,1160.8490784854214
195.49313068389893,1160.6511817139253
-19812.78101825714,1160.7950824615273
195.49313068389893,1160.5972579442218
195.49313068389893,1160.3994990386586
195.49313068389893,1160.201804571166
195.49313068389893,1160.0041753803675
195.49313068389893,1159.8066129303118
195.49313068389893,1159.6091173846287
-9766.893214225769,1159.5822462938397
-9857.884168624878,1159.556319382572
-39775.953409194946,1160.0411507808692
-19797.581594467163,1160.1846504801313
-9830.980441093445,1160.1581849273518
166.01936149597168,1159.961309091281
-9766.265272140503,1159.9344001778059
-29787.25073814392,1160.2480298049084
197.25010108947754,1160.0507213865335
-9828.794827461243,1160.02468741815
-19770.76505470276,1160.1681466725918
167.68804836273193,1159.971824645416
214.33644008636475,1159.7744199897827
215.8399200439453,1159.5770530127606
108.40012454986572,1159.3815763809682
180.46281051635742,1159.1849307803386
-9785.86662197113,1159.1582557041686
-9766.893214225769,1159.131536104874
124.88612747192383,1158.9359856634997
156.48655700683594,1158.7399419193623
-9827.2532787323,1158.7137321960831
187.83822441101074,1158.5172617105527
-19831.711826324463,1158.6611294955542
215.8399200439453,1158.4642860461893
195.49313068389893,1158.2678542441417
-9800.514686584473,1158.2415085798843
209.4821319580078,1158.0449411046814
98.84316539764404,1157.8503230001181
-19812.886653900146,1157.993841595898
-29764.51340484619,1158.3068337242369
194.1400785446167,1158.1106493089956
169.60315704345703,1157.9149320177046
122.10022163391113,1157.7201008553354
173.50648021697998,1157.524443193677
111.95146083831787,1157.329920673373
-9876.663232803345,1157.3048387074407
191.28713989257812,1157.1090558011128
-29764.51340484619,1157.421755711329
207.11336708068848,1157.2263789770675
-9777.288380622864,1157.1999795138884
98.13645839691162,1157.005944557973
180.98205661773682,1156.810561435718
-9807.174633979797,1156.7844464153081
-19792.402624607086,1156.9274309484556
-29764.51340484619,1157.2397860853725
156.51072883605957,1157.0448962910293
-19816.860633850098,1157.1881738739442
215.8399200439453,1156.9923769983436
-19839.41658306122,1157.1360069821283
-9766.893214225769,1157.1097650939357
-9795.625462532043,1157.0834304182924
-29764.51340484619,1157.3953798031744
214.33644008636475,1157.1997421467197
-19797.03790283203,1157.343052149615
-19744.141458511353,1157.4861068878438
-19744.141458511353,1157.6291120789092
-19744.141458511353,1157.7720680401526
-19744.141458511353,1157.9149744283875
-9791.975267410278,1157.8897202345806
-19744.141458511353,1158.0325563541633
-19744.141458511353,1158.1753433389092
-19744.141458511353,1158.318081007945
-9809.892412185669,1158.2930742154306
-9791.975267410278,1158.2676121142256
-9809.892412185669,1158.2424000855938
-9791.975267410278,1158.2168606417663
-9809.892412185669,1158.191625454385
-9791.975267410278,1158.1660797123682
-9791.975267410278,1158.1405256278142
-9809.892412185669,1158.1152556313725
-9791.975267410278,1158.089663436346
-9791.975267410278,1158.0640478821228
137.60868644714355,1157.87106934793
-9791.975267410278,1157.8454324035622
-9809.892412185669,1157.8201040123868
-9791.975267410278,1157.7944768540754
133.4429759979248,1157.6016979195394
-9809.892412185669,1157.5763957437564
133.4429759979248,1157.3836891265216
-29764.51340484619,1157.6942834348904
-29764.51340484619,1158.0047527507968
-19819.38942337036,1158.1477570336642
133.4429759979248,1157.9550077200756
-9809.892412185669,1157.9295701620915
133.4429759979248,1157.7369069211409
-19797.03790283203,1157.8794480981483
-9809.892412185669,1157.854020610356
133.4429759979248,1157.6614453122538
-19819.38942337036,1157.804277206745
-19797.03790283203,1157.94667351875
-9809.892412185669,1157.9212070340682
137.60868644714355,1157.7286322288217
-19797.03790283203,1157.8709251487849
133.4429759979248,1157.6784577843705
-19819.38942337036,1157.8210660693871
137.60868644714355,1157.6285929745754
-19797.03790283203,1157.770771898408
133.4429759979248,1157.578419714926
137.60868644714355,1157.3860542639663
-9777.768157958984,1157.3607358241068
133.4429759979248,1157.1685113482067
-19819.38942337036,1157.3109624814904
-9777.768157958984,1157.2855616762329
137.60868644714355,1157.0933376983
-9777.768157958984,1157.0679050877966
133.4429759979248,1156.8758328692693
-9777.768157958984,1156.8503765426162
-9861.013389587402,1156.8258419393624
-9777.768157958984,1156.8003351516677
137.60868644714355,1156.6083290548413
-9777.768157958984,1156.5828011220979
-9777.768157958984,1156.5572306452054
-9777.768157958984,1156.5316207607952
133.4429759979248,1156.339807136963
-9777.768157958984,1156.3141984552292
155.3786849975586,1156.1223743417327
155.3786849975586,1155.9303827267236
-29742.239372253418,1156.239781615906
-29742.239372253418,1156.5489376054454
-29742.239372253418,1156.8579572316744
-29742.239372253418,1157.1668540969824
-19771.14288711548,1157.3089611845455
-19739.593393325806,1157.450547628664
-19739.593393325806,1157.5920507684941
-19739.593393325806,1157.7334772587546
-19739.593393325806,1157.8748507116723
-9786.500123977661,1157.8499496437241
-19739.593393325806,1157.991232495003
-19739.593393325806,1158.1324504954487
-19739.593393325806,1158.2736002865527
-9808.851640701294,1158.248945531085
-9786.500123977661,1158.2238766657822
-9808.851640701294,1158.1991728943758
-9786.500123977661,1158.1740819296833
-9786.500123977661,1158.1489693464268
-29742.239372253418,1158.4566197325635
-29742.239372253418,1158.7641565274287
-19789.060035705566,1158.9056637235494
-9808.851640701294,1158.8807463361113
-9786.500123977661,1158.8554304354873
-19771.14288711548,1158.9964444191276
-9808.851640701294,1158.9714420653324
-9786.500123977661,1158.946059836167
-19789.060035705566,1159.087248032907
-19771.14288711548,1159.2280770053767
-9786.500123977661,1159.202629733924
135.14216423034668,1159.0120415900244
-19771.14288711548,1159.1527822637604
-9786.500123977661,1159.1273223565674
-19789.060035705566,1159.2682622652371
-9786.500123977661,1159.2427558204677
-9769.599110603333,1159.2170164081635
-9808.851640701294,1159.1918678285458
-9769.599110603333,1159.166117229723
139.8451976776123,1158.9756038894893
-19789.060035705566,1159.116364637272
-9769.599110603333,1159.0906227483204
139.8451976776123,1158.9001980534804
-9769.599110603333,1158.8744799796991
-9808.851640701294,1158.8493692315203
-9822.628646850586,1158.8244890907324
-9769.599110603333,1158.7987574575177
139.8451976776123,1158.6084791984797
-9769.599110603333,1158.582758942944
139.8451976776123,1158.392554021433
-9769.599110603333,1158.3668605666037
-9787.784924507141,1158.3414851552793
-9808.851640701294,1158.3164108791884
-9769.599110603333,1158.2907149437772
-9769.599110603333,1158.2650141863369
139.8451976776123,1158.0749959990142
-9769.599110603333,1158.0493125411251
160.04043865203857,1157.859060325651
-9787.784924507141,1157.8337122274047
-9808.851640701294,1157.8086619046112
160.04043865203857,1157.6184889056685
160.04043865203857,1157.4283701190307
-19771.14288711548,1157.5683490489453
139.8451976776123,1157.3786082723284
-19771.14288711548,1157.518529768191
-9787.784924507141,1157.493195773631
-19771.14288711548,1157.6330299397396
-9826.79434967041,1157.6082733406088
-9808.851640701294,1157.5832087141084
160.04043865203857,1157.393259222779
160.04043865203857,1157.203363189308
160.04043865203857,1157.0135227025996
-9787.784924507141,1156.988228685264
135.14216423034668,1156.7988814553369
-9826.79434967041,1156.774229579425
160.04043865203857,1156.584555076978
139.8451976776123,1156.3952618601097
160.04043865203857,1156.2056945781906
163.93747997283936,1156.016151934229
-9826.79434967041,1155.991605616194
135.14216423034668,1155.802583050204
-9787.784924507141,1155.7774528139792
160.04043865203857,1155.588111092152
139.8451976776123,1155.3991551497377
160.04043865203857,1155.2099290211336
-9787.784924507141,1155.1848940370105
135.14216423034668,1154.9961653804341
-9826.79434967041,1154.9717823887124
-9787.784924507141,1154.9467816292822
160.04043865203857,1154.7577599037
139.8451976776123,1154.5691243978745
-9787.784924507141,1154.5441906621468
-9826.79434967041,1154.5198857981918
135.14216423034668,1154.3314612825804
-9787.784924507141,1154.306574146195
160.04043865203857,1154.1178349563384
163.93747997283936,1153.929102487681
139.8451976776123,1153.7408107584258
160.04043865203857,1153.552251084704
163.93747997283936,1153.3636974555604
-19789.060035705566,1153.5035409010395
165.64996004104614,1153.3150212822243
135.14216423034668,1153.1270529936287
-19789.060035705566,1153.2668572635662
160.04043865203857,1153.0785431092752
-19789.060035705566,1153.2183023819714
139.8451976776123,1153.0303778627924
-9787.784924507141,1153.0059109042843
163.93747997283936,1152.8176944443487
-9826.79434967041,1152.793693069626
135.14216423034668,1152.6060258986347
163.93747997283936,1152.4179542232932
160.04043865203857,1152.2299934221705
-9822.628646850586,1152.2060216111463
163.93747997283936,1152.0180933884224
-39781.54161453247,1152.4859369561932
-29816.556030273438,1152.7900739769477
155.3786849975586,1152.6022966378332
139.8451976776123,1152.4147874397804
155.3786849975586,1152.2271012164879
-9826.79434967041,1152.2031864079897
155.3786849975586,1152.0155849122164
155.3786849975586,1151.828038560658
163.93747997283936,1151.6404024711487
155.3786849975586,1151.4529671771263
-9822.628646850586,1151.4291069111277
155.3786849975586,1151.2417555230027
-9787.973265647888,1151.2174114400418
139.1130657196045,1151.0304002904306
146.2624969482422,1150.8433185138108
135.14216423034668,1150.6564798404593
163.19286727905273,1150.4692419815567
-9811.120339393616,1150.4453368674285
-9798.772570610046,1150.4212313481628
-9801.968072891235,1150.397688372045
155.3786849975586,1150.210728877573
118.24213600158691,1150.0244142021115
145.8800802230835,1149.8377076133402
-9787.973265647888,1149.8135677929322
-29802.544841766357,1150.1166405161052
-9874.93042755127,1150.0938130617744
199.21748542785645,1149.906311839274
185.35820960998535,1149.7190892628726
-39791.335680007935,1150.1851720642812
139.42368698120117,1149.998717719759
196.08199310302734,1149.8113731612852
-19800.139430999756,1149.9506971009507
177.14708995819092,1149.763719056019
160.12245559692383,1149.5770708334114
-9766.265272140503,1149.5531172221488
123.98402786254883,1149.3671667136489
-9825.764561653137,1149.3436387071663
197.51535987854004,1149.1565526929526
-19774.350457191467,1149.295714671852
-9766.893214225769,1149.271794772256
215.8399200439453,1149.0845161865434
-19830.404504776,1149.224152004926
-9769.232611179352,1149.2002758159485
-9838.242067337036,1149.1769765968295
-9828.222792625427,1149.1535200590204
214.33644008636475,1148.9664187553785
139.82666778564453,1148.7805535645357
98.36945915222168,1148.5954424570605
176.28905200958252,1148.409109285116
-9827.379982948303,1148.385870926961
179.01747035980225,1148.1995762859265
111.94305515289307,1148.0144534194478
189.2600498199463,1147.8281076635553
215.8399200439453,1147.6414077775323
-9847.321071624756,1147.618497220674
162.362811088562,1147.4327369568741
139.1130657196045,1147.247436101949
177.17647552490234,1147.0615675772187
-9820.682611465454,1147.0383303332635
-9809.358574867249,1147.0151285174481
164.48307037353516,1146.8295636791831
-19804.590900421143,1146.9686305816267
-9812.136991977692,1146.9452765287856
215.8399200439453,1146.7589972870855
-19786.906134605408,1146.8978375128302
189.6866807937622,1146.7120393609448
-29822.335938453674,1147.0136974531172
214.33644008636475,1146.8275485955305
174.9150047302246,1146.642093529905
135.60666847229004,1146.4573390329763
-9851.805672645569,1146.4347284444611
-9766.265272140503,1146.411295266311
189.62258529663086,1146.2257655228384
-9816.338235855103,1146.2026245153456
-9766.893214225769,1146.1792276006202
96.40732002258301,1145.995358260031
-9848.070487976074,1145.9727599516552
159.57027626037598,1145.787933481829
215.8399200439453,1145.6022730350398
207.11336708068848,1145.4172792513748
-9840.421718597412,1145.3946766074052
194.74466800689697,1145.2099157097807
-9848.34439277649,1145.1874688287598
137.60868644714355,1145.0033266179255
-9767.294244766235,1144.9803477345454
177.72519302368164,1144.795630757697
-9799.755109786987,1144.7724905095533
209.4821319580078,1144.5873578113906
-9822.89645767212,1144.5646336361026
-9828.794827461243,1144.542140040462
151.40404891967773,1144.3580457277376
194.74466800689697,1144.1736269602482
215.8399200439453,1143.9886386066282
-9826.76623916626,1143.9660788550484
197.32912063598633,1143.7814609547186
-19770.76505470276,1143.9201308981978
138.761981010437,1143.7365500943833
191.54689025878906,1143.552157531638
-9769.232611179352,1143.5292867115338
114.72154426574707,1143.3462426180834
-19835.442063331604,1143.4854634762355
194.74466800689697,1143.301404438248
207.11336708068848,1143.1173643156958
-9809.358574867249,1143.0947972095425
165.97146034240723,1142.9111230850424
-19808.054370880127,1143.0498487921
207.11336708068848,1142.8658975269216
-9787.973265647888,1142.8429992684012
194.74466800689697,1142.659243956002
189.95808029174805,1142.475404611594
207.11336708068848,1142.2915995104472
-9822.89645767212,1142.2693215382935
-29783.95114326477,1142.5691860542177
159.13958930969238,1142.3859978143907
194.74466800689697,1142.2024766560503
207.11336708068848,1142.0188374152467
171.19321823120117,1141.835608204072
-9846.142170906067,1141.8137909135492
207.11336708068848,1141.6302974324592
160.04043865203857,1141.4474178296507
207.11336708068848,1141.2640333853524
-9804.887295722961,1141.2420973336698
207.11336708068848,1141.058791762322
207.11336708068848,1140.8755291198677
207.11336708068848,1140.6923082615317
207.11336708068848,1140.5091274100128
207.11336708068848,1140.325985242724
207.11336708068848,1140.1429009102253
207.11336708068848,1139.9598730582222
207.11336708068848,1139.7768997473477
207.11336708068848,1139.5939791978928
207.11336708068848,1139.4111097965445
207.11336708068848,1139.2282901668304
207.11336708068848,1139.0455195848508
207.11336708068848,1138.862806499319
207.11336708068848,1138.6801506804945
207.11336708068848,1138.497551027403
207.11336708068848,1138.3150064716071
207.11336708068848,1138.1325160831211
207.11336708068848,1137.9500792690867
207.11336708068848,1137.767695266774
207.11336708068848,1137.585369392035
207.11336708068848,1137.4031009583305
207.11336708068848,1137.220889273428
208.42328071594238,1137.0387006987692
193.4880495071411,1136.856809131868
207.11336708068848,1136.6747645285375
208.42328071594238,1136.4927422871435
201.13126182556152,1136.3108898625537
195.7906265258789,1136.1291868393903
214.33644008636475,1135.947254933857
215.8399200439453,1135.7653524497764
215.8399200439453,1135.5835067150263
207.11336708068848,1135.4018608758813
214.33644008636475,1135.2201555558865
215.8399200439453,1135.0384797600734
215.8399200439453,1134.8568617478684
184.63427352905273,1134.675778108008
215.8399200439453,1134.4942749486609
206.3558177947998,1134.3129757717172
215.8399200439453,1134.1315867512674
194.74466800689697,1133.9507576046597
194.74466800689697,1133.7699612178644
194.74466800689697,1133.589193050087
194.74466800689697,1133.408452695715
194.74466800689697,1133.2277672051905
194.74466800689697,1133.0471328549606
194.74466800689697,1132.8665462228516
194.74466800689697,1132.6860047359964
194.74466800689697,1132.5055079758674
194.74466800689697,1132.3250598675897
194.74466800689697,1132.1446669890577
194.74466800689697,1131.9643276677155
194.74466800689697,1131.7840407047752
194.74466800689697,1131.6038044289085
194.74466800689697,1131.4236185999282
-9828.432696342468,1131.403403133223
194.74466800689697,1131.2233038314996
193.32423305511475,1131.0432701471104
187.4775857925415,1130.863393497136
195.49313068389893,1130.68344665863
167.68804836273193,1130.5041018406325
194.74466800689697,1130.3242804771246
168.49912548065186,1130.1449072610137
181.31279277801514,1129.9653997708372
167.68804836273193,1129.7861948814755
191.3254156112671,1129.6066449020898
215.8399200439453,1129.4267729107337
188.12636470794678,1129.2473940845634
162.06289672851562,1129.0684667147264
208.42328071594238,1128.8888758438518
195.49313068389893,1128.7095548736454
-9769.232611179352,1128.6893846380271
191.7936611175537,1128.510203042287
214.33644008636475,1128.330732713122
146.57767868041992,1128.152365439726
167.68804836273193,1127.9737527291963
185.13019371032715,1127.7948864344125
-9879.78416633606,1127.776114253589
125.37490749359131,1127.5983163853218
215.8399200439453,1127.4191341418077
-9836.040038108826,1127.3997386058975
-19809.249040603638,1127.5388149137275
-19797.581594467163,1127.6776646301628
-19770.76505470276,1127.8164602487436
215.8399200439453,1127.6373849837264
-9809.358574867249,1127.6175844775983
-9842.644791603088,1127.5982780174684
-9840.071164131165,1127.578941431768
169.19128608703613,1127.4007378297845
-9767.294244766235,1127.3809312214546
-39775.953409194946,1127.837039696458
-9798.772570610046,1127.8170311325157
91.32650375366211,1127.640152710448
144.83298778533936,1127.4624923712115
165.77399730682373,1127.2845222945464
215.8399200439453,1127.10584162829
-9840.178269386292,1127.0866102834964
-9850.543897628784,1127.0675526456423
-9777.053081512451,1127.0479322201036
-9828.794827461243,1127.0285692469554
-9809.407858848572,1127.008882717793
214.33644008636475,1126.830441497431
-9851.55599308014,1126.8114523468982
187.4775857925415,1126.6335164611087
118.82186985015869,1126.4567423751128
-9821.340062141418,1126.437344791487
-9838.82359790802,1126.4182335574012
-9874.638147354126,1126.3996779298802
163.12509155273438,1126.2223077580763
-9801.968072891235,1126.2029735279493
215.8399200439453,1126.024884545938
-9769.232611179352,1126.0052520765503
-9856.294694900513,1125.9864903030284
101.70304679870605,1125.8103278202439
-9806.390935897827,1125.7908933304814
189.2600498199463,1125.6134084648475
167.68804836273193,1125.436342584739
-9867.139888763428,1125.4178630934616
-19819.38942337036,1125.5566047671525
180.98205661773682,1125.3794107611736
-39807.19018650055,1125.8337304859242
215.8399200439453,1125.6560069187813
87.88730239868164,1125.4803563288908
-9838.379391670227,1125.4615005413198
156.48655700683594,1125.2848279777897
-9809.358574867249,1125.2655037525055
207.11336708068848,1125.0881503040357
-9835.212621688843,1125.0692465248262
175.67675018310547,1124.8924579836175
-19786.906134605408,1125.030621838097
186.72831535339355,1124.85371047287
-29776.486622810364,1125.1498151730211
215.8399200439453,1124.97250566368
132.26375198364258,1124.7965721111293
-19803.158964157104,1124.9347892648868
189.6866807937622,1124.7580009029937
-9810.404916763306,1124.7390759683992
214.33644008636475,1124.5619971411109
159.13958930969238,1124.385846320037
154.2455177307129,1124.2098045056061
-19817.323963165283,1124.3482018814248
-9769.232611179352,1124.3289099619828
215.8399200439453,1124.1520071933735
-19815.16938304901,1124.290319474759
-9809.358574867249,1124.2711999531543
163.93747997283936,1124.095217746664
199.21748542785645,1123.9187167295815
-9872.961099624634,1123.9006441243039
194.74466800689697,1123.7243055497743
215.8399200439453,1123.5476915494398
138.16175270080566,1123.3723568342982
215.8399200439453,1123.1958533856564
-9838.771224975586,1123.17738108079
191.0968565940857,1123.001708915476
141.55053997039795,1122.8265220407015
114.71140766143799,1122.6518065415917
215.8399200439453,1122.4755541890568
-9828.794827461243,1122.4570619532697
173.7526626586914,1122.2815330873182
-19811.203857421875,1122.4197258998279
192.92115592956543,1122.243973424504
173.50648021697998,1122.0685631269187
-9801.968072891235,1122.0499331865708
132.85914611816406,1121.875260777989
-19796.930421829224,1122.013186760714
-9835.930901527405,1121.9948895952664
215.8399200439453,1121.8190153952453
96.4176378250122,1121.645073913433
215.8399200439453,1121.4693094358831
-9809.358574867249,1121.4507034101598
191.0968565940857,1121.2756412926497
-9810.404916763306,1121.257234690706
-9822.89645767212,1121.2388726072845
170.12453174591064,1121.0640052992476
167.68804836273193,1120.8892509910313
104.1695671081543,1120.7155524516656
215.8399200439453,1120.5401527031547
90.62480163574219,1120.3667594972515
-9785.86662197113,1120.3482465123514
159.93621635437012,1120.1738367830606
-9845.593912124634,1120.1560215087595
193.4880495071411,1119.981189018771
215.8399200439453,1119.8060680554527
139.14624404907227,1119.632198104734
195.49313068389893,1119.4575027599267
-19810.791986465454,1119.5955677999907
197.51535987854004,1119.4208850674518
-9801.968072891235,1119.4026445683328
191.0968565940857,1119.2283391951667
-9809.358574867249,1119.2101389073678
-9803.536919116974,1119.191845033087
209.4821319580078,1119.0171887143274
-9874.606084823608,1119.0000263096845
215.8399200439453,1118.8253581382933
156.55190658569336,1118.6516425131401
-9801.968072891235,1118.633523700821
112.9740343093872,1118.4605925171759
196.87164688110352,1118.286397169407
215.8399200439453,1118.1119760543413
110.65203285217285,1117.9392428365443
167.68804836273193,1117.7656809800583
-9827.379982948303,1117.748021781664
-9767.294244766235,1117.730015726034
-9810.404916763306,1117.7121879335355
127.4399766921997,1117.539397695471
215.8399200439453,1117.3652825571326
191.0968565940857,1117.191774939071
-9812.557842254639,1117.174046166839
215.8399200439453,1117.0000689985434
146.75452613830566,1116.8273168664698
215.8399200439453,1116.6534476680592
110.35333156585693,1116.481270753959
119.24534225463867,1116.309006304562
215.8399200439453,1116.1352986636286
-19824.105136871338,1116.2734587650198
187.83822441101074,1116.1002206828973
-9810.404916763306,1116.0826622798488
193.32423305511475,1115.9094349962872
-9801.968072891235,1115.8917659071678
-9810.404916763306,1115.874217928348
-9801.968072891235,1115.8565384280987
-9801.968072891235,1115.8388625160546
-9810.404916763306,1115.8213197627315
-9801.968072891235,1115.8036467498453
-9801.968072891235,1115.7859731209942
149.88083839416504,1115.6137223213063
146.75452613830566,1115.4415718063808
-9810.404916763306,1115.4240879465567
146.75452613830566,1115.2520151190038
-9810.404916763306,1115.2345614527046
-9782.8164768219,1115.21711754926
146.75452613830566,1115.04515312847
119.52385520935059,1114.873643391507
155.3786849975586,1114.7016489409293
-9787.973265647888,1114.6839776666316
191.0968565940857,1114.5116479366773
-9828.222792625427,1114.4945936837605
-9788.72403049469,1114.47726977118
149.85786628723145,1114.305514412755
-9841.662044525146,1114.288715689506
214.33644008636475,1114.1160726232765
215.8399200439453,1113.9434563179732
-9838.379391670227,1113.926668243401
215.8399200439453,1113.7541346724854
145.5390100479126,1113.582752145989
215.8399200439453,1113.410325190188
-39791.335680007935,1113.8573780251595
-29806.873180389404,1114.1501139711675
191.0968565940857,1113.9781888397722
-9821.359976768494,1113.9611450109205
215.8399200439453,1113.7887927364975
169.14867687225342,1113.6172091289907
215.8399200439453,1113.4449632976336
124.11758518218994,1113.2742009811402
191.0968565940857,1113.1025410243105
146.53993225097656,1112.9315275140361
98.78446102142334,1112.7612945334047
194.1400785446167,1112.5896466221916
-9818.855692863464,1112.5727943495858
200.24769973754883,1112.4011239453641
191.0968565940857,1112.22972554041
191.0968565940857,1112.0583723650866
144.83298778533936,1111.8877352144111
191.0968565940857,1111.7164842215245
191.0968565940857,1111.5452792854492
191.0968565940857,1111.3741183445986
191.0968565940857,1111.2029985959045
191.0968565940857,1111.031927953055
191.0968565940857,1110.8609082380233
191.0968565940857,1110.689938178897
191.0968565940857,1110.51901640772
191.0968565940857,1110.3481447382424
178.19187688827515,1110.1775216663698
181.08097982406616,1110.006897132694
191.0968565940857,1109.8361793293668
177.3133201599121,1109.6657109097653
173.7875099182129,1109.49535503883
215.8399200439453,1109.3244078545004
156.29000282287598,1109.1544082952828
215.8399200439453,1108.9835652470815
180.30278968811035,1108.8133220951572
208.42328071594238,1108.642690057318
214.33644008636475,1108.4720308167898
215.8399200439453,1108.301397434422
177.14708995819092,1108.1313948905572
163.93747997283936,1107.9616762138508
215.8399200439453,1107.7911999762225
-9876.755575180054,1107.7760411268234
207.20489883422852,1107.606368877597
-9828.794827461243,1107.5905282079668
215.8399200439453,1107.4202137683908
88.4265661239624,1107.2519095511086
215.8399200439453,1107.0816994707195
155.90084648132324,1106.9124643484195
-9840.146697044373,1106.8968979522788
178.19187688827515,1106.7274007278838
215.8399200439453,1106.5573757166803
-9809.358574867249,1106.541416523312
215.8399200439453,1106.3714722445463
215.8399200439453,1106.2015801276461
-9839.915655136108,1106.1861389440671
-9838.49194431305,1106.170680328217
148.69601440429688,1106.0018972127084
215.8399200439453,1105.8321659746032
215.8399200439453,1105.6624867873554
138.761981010437,1105.4940438073786
-9812.1087808609,1105.4783096401434
215.8399200439453,1105.3087626822685
171.52771282196045,1105.139919158226
