ep_rets,avg_losses
-19824.528270721436,1555.585397131669
159.13958549499512,1555.2890525352657
144.83298873901367,1554.9930908766173
168.5004358291626,1554.6967863549391
-9857.553705215454,1554.5923429339523
172.34630584716797,1554.2961385187475
152.6079807281494,1554.0004259361212
168.5004358291626,1553.7045188885265
-29803.71828174591,1553.9814934961412
160.6565399169922,1553.685836735609
159.13958549499512,1553.390322555698
-9844.34698677063,1553.2859783787324
-9820.463467597961,1553.1813741958597
160.6565399169922,1552.8860756006795
-9840.514685630798,1552.781800996206
-29803.71828174591,1553.058547397234
-9831.540215492249,1552.9541011102297
172.34630584716797,1552.658828120622
152.6079807281494,1552.3640443930929
168.5004358291626,1552.0690660251514
144.83298873901367,1551.7746451190044
159.13958549499512,1551.4800578742868
-29803.71828174591,1551.7566466345227
168.5004358291626,1551.4619868659274
152.6079807281494,1551.1677352623221
172.34630584716797,1550.8732090641186
160.6565399169922,1550.5790117915753
-29803.71828174591,1550.8554815019713
-29841.169382095337,1551.1325533714619
-9820.463467597961,1551.0285917220037
-9831.540215492249,1550.9247339823976
172.34630584716797,1550.6305564126737
-9844.34698677063,1550.5270410697706
-19856.70628452301,1550.613992971623
168.5004358291626,1550.3201051064855
144.83298873901367,1550.0267722667213
159.13958549499512,1549.7332728556294
152.6079807281494,1549.4400028644184
-29803.71828174591,1549.7160492315934
-9840.514685630798,1549.6127343065925
160.6565399169922,1549.3194789920262
-9820.463467597961,1549.2160163930032
-19784.228154182434,1549.3023816066463
-9831.540215492249,1549.1990336950973
172.34630584716797,1548.9058352629206
144.83298873901367,1548.6132695912777
-19784.228154182434,1548.699587610572
168.5004358291626,1548.406713500218
-19784.228154182434,1548.492960671222
-9844.34698677063,1548.3900876881978
172.34630584716797,1548.0973425059879
-19784.228154182434,1548.18352342728
-19784.228154182434,1548.2696467549965
-9846.780972480774,1548.167447971537
-19784.228154182434,1548.253519491099
-19784.228154182434,1548.3395416713672
-9778.823596477509,1548.2362561422128
-9778.823596477509,1548.1329999947002
-9778.823596477509,1548.0297763742633
-9778.823596477509,1547.9265836904242
-9778.823596477509,1547.8234203950324
154.6767315864563,1547.5323640731701
-9778.823596477509,1547.4292907211122
-9778.823596477509,1547.3262425374464
-9778.823596477509,1547.2232260012977
-9778.823596477509,1547.1202426393281
154.6767315864563,1546.8294756310315
154.6767315864563,1546.5387920400135
154.6767315864563,1546.2481704772356
154.6767315864563,1545.9575938700623
154.6767315864563,1545.66708386753
154.6767315864563,1545.3766677339972
154.6767315864563,1545.0863442158463
-9846.780972480774,1544.9848917322631
154.6767315864563,1544.694702927275
154.6767315864563,1544.404593321703
-9846.780972480774,1544.3032350173066
154.6767315864563,1544.0132558016553
154.6767315864563,1543.7233741776936
-9846.780972480774,1543.6221601731252
154.6767315864563,1543.3324303085612
154.6767315864563,1543.0427929911436
-9846.780972480774,1542.9417126965018
154.6767315864563,1542.6522159015872
154.6767315864563,1542.3628113419823
-9846.780972480774,1542.2618703383723
154.6767315864563,1541.9726319237789
154.6767315864563,1541.6834902372345
-9846.780972480774,1541.5826988327324
154.6767315864563,1541.293708799719
-9846.780972480774,1541.1929978891972
-19792.78101825714,1541.2798248284735
-19792.78101825714,1541.366575195244
-19792.78101825714,1541.4532514260763
-19792.78101825714,1541.5398555727818
-19792.78101825714,1541.6263894328242
-9853.74798297882,1541.5260658283012
-19792.78101825714,1541.6124990490152
-9775.929327964783,1541.5113192822187
-9775.929327964783,1541.4101709362496
-9775.929327964783,1541.3090567358513
-9775.929327964783,1541.2079743023387
-9775.929327964783,1541.106920412541
158.8794183731079,1540.8194277953157
-9775.929327964783,1540.718456718524
-9775.929327964783,1540.6175052979831
-9775.929327964783,1540.5165710518145
-9775.929327964783,1540.415661003197
158.8794183731079,1540.1282757737047
158.8794183731079,1539.8409907528744
158.8794183731079,1539.5537823727154
158.8794183731079,1539.2666315068448
158.8794183731079,1538.9795228603673
158.8794183731079,1538.6924444554054
158.8794183731079,1538.4054418027579
158.8794183731079,1538.1185339273943
-19792.78101825714,1538.2052825248209
-9775.929327964783,1538.1052020440925
158.8794183731079,1537.818453590319
158.8794183731079,1537.5317823401858
-9853.74798297882,1537.4325177737337
158.8794183731079,1537.145977628777
158.8794183731079,1536.8595341668954
158.8794183731079,1536.5731887285483
-9853.74798297882,1536.4741370953045
158.8794183731079,1536.1879481569479
158.8794183731079,1535.901849456848
-9853.74798297882,1535.8029299201175
158.8794183731079,1535.5169867726759
158.8794183731079,1535.2311446128347
158.8794183731079,1534.9454011664277
-9853.74798297882,1534.8467076423785
158.8794183731079,1534.5611241099339
158.8794183731079,1534.275635699868
154.6767315864563,1533.9903254751264
-9853.74798297882,1533.8918557042396
168.5004358291626,1533.606454243771
160.6565399169922,1533.321293505742
154.6767315864563,1533.036355498837
159.13958549499512,1532.7514276683871
-29841.169382095337,1533.0258125503742
152.6079807281494,1532.7411097889074
-9820.463467597961,1532.642461845883
158.8794183731079,1532.3578233730711
-9831.540215492249,1532.2593721332905
163.54417419433594,1531.9749750504893
160.6565399169922,1531.6905675250237
-9846.780972480774,1531.5925761231586
172.34630584716797,1531.308126450373
-9844.34698677063,1531.210189241939
172.34630584716797,1530.925915512876
158.8794183731079,1530.642010468614
144.83298873901367,1530.3584642933706
168.5004358291626,1530.0745847601752
-9831.540215492249,1529.9767337611866
-9820.463467597961,1529.8788142457327
154.6767315864563,1529.5954420684775
159.13958549499512,1529.3120862378194
152.6079807281494,1529.0289559751843
168.5004358291626,1528.745636755941
158.8794183731079,1528.4626068373975
160.6565399169922,1528.1796352508857
172.34630584716797,1527.8965514445372
152.6079807281494,1527.613942569163
163.54417419433594,1527.3313835184174
-19856.70628452301,1527.4202374518684
-29841.169382095337,1527.6942644801304
-9857.553705215454,1527.5975639207686
-9820.463467597961,1527.5003015419445
154.6767315864563,1527.2180417503912
144.83298873901367,1526.9360615293333
172.34630584716797,1526.653669586917
168.5004358291626,1526.3714582923365
144.75745010375977,1526.089798570962
-9853.74798297882,1525.9934417222253
159.13958549499512,1525.7116761332215
160.6565399169922,1525.4299788539536
138.76198196411133,1525.1488117845834
-9820.463467597961,1525.0521560352538
-9831.540215492249,1524.955656415585
172.34630584716797,1524.674082874443
158.8794183731079,1524.3928729256527
152.6079807281494,1524.1118720914928
168.5004358291626,1523.8306810420247
172.34630584716797,1523.5495134897044
160.6565399169922,1523.2686627447756
154.6767315864563,1522.9880351359736
163.54417419433594,1522.7074730069182
-9831.540215492249,1522.6115436115306
158.8794183731079,1522.3311084786137
-9820.463467597961,1522.2351482032568
144.83298873901367,1521.9551316765064
-29841.169382095337,1522.2287958275274
159.13958549499512,1521.9486145302562
138.76198196411133,1521.668926054676
144.75745010375977,1521.3892206936678
168.5004358291626,1521.1091687985818
172.34630584716797,1520.8291395623849
160.6565399169922,1520.5494252377107
143.24210453033447,1520.2701565791142
138.16174983978271,1519.9911464924878
152.6079807281494,1519.7118852475721
168.5004358291626,1519.4324331299497
-19856.70628452301,1519.5220282973717
-9831.540215492249,1519.4269197705114
172.34630584716797,1519.1475878133494
159.13958549499512,1518.8686036689546
154.6767315864563,1518.5898071074985
160.6565399169922,1518.3109882113176
-9820.463467597961,1518.2160311755388
144.75745010375977,1517.9376855707185
158.8794183731079,1517.6591773027117
168.5004358291626,1517.3805852091755
124.88612651824951,1517.1029096531772
172.34630584716797,1516.8244388262337
154.6767315864563,1516.546402665665
163.54417419433594,1516.2684186773618
144.83298873901367,1515.9907554219467
-29841.169382095337,1516.2641281789702
138.16174983978271,1515.9867036069334
158.8794183731079,1515.7089859941539
152.6079807281494,1515.4314741354074
172.34630584716797,1515.1536946749845
168.5004358291626,1514.8760910956123
160.6565399169922,1514.598723049451
138.76198196411133,1514.3218779787983
138.16174983978271,1514.045144274548
-9831.540215492249,1513.9513708986747
172.34630584716797,1513.6741506167723
158.8794183731079,1513.3972883343108
152.6079807281494,1513.1206311233827
159.13958549499512,1512.8439539121198
154.6767315864563,1512.5674623541788
168.5004358291626,1512.2908119804317
160.6565399169922,1512.0143963652617
138.16174983978271,1511.7385148021247
124.88612651824951,1511.462972876543
172.34630584716797,1511.1866391482629
-9853.74798297882,1511.0939547650032
168.5004358291626,1510.8178608525918
144.75745010375977,1510.5423079812106
138.16174983978271,1510.2669811661083
-19856.70628452301,1510.3574979502648
144.83298873901367,1510.0821604508774
172.34630584716797,1509.806413658854
-19835.73371219635,1509.8967749301582
163.54417419433594,1509.6214336281587
158.8794183731079,1509.3461725474456
-9857.553705215454,1509.254034344657
172.34630584716797,1508.978677351248
160.6565399169922,1508.7036307635392
-9856.338237762451,1508.6116330131913
154.6767315864563,1508.3368694711555
159.13958549499512,1508.0621166296226
152.6079807281494,1507.7875795986915
168.5004358291626,1507.5128527317324
158.8794183731079,1507.238404845638
160.6565399169922,1506.9640087631055
-19824.528270721436,1507.054229646535
172.34630584716797,1506.7797502523626
138.76198196411133,1506.506001989162
124.88612651824951,1506.2326031093626
168.5004358291626,1505.958492516207
172.34630584716797,1505.6844028699973
144.75745010375977,1505.4109277160628
158.8794183731079,1505.1372901229574
138.16174983978271,1504.8641365591986
144.83298873901367,1504.590941020543
172.34630584716797,1504.3173376978154
154.6767315864563,1504.0441635894101
163.54417419433594,1503.7710200282957
124.88612651824951,1503.4985912984928
-19835.73371219635,1503.5895696440011
172.34630584716797,1503.3163854492832
-9853.74798297882,1503.2256475318748
138.16174983978271,1502.953266687115
152.6079807281494,1502.6807028310968
168.5004358291626,1502.4079495281671
160.6565399169922,1502.1354280684302
159.13958549499512,1501.8630370106832
138.76198196411133,1501.5911286734847
138.16174983978271,1501.319327204908
124.88612651824951,1501.0478618808277
168.5004358291626,1500.7756885334536
-19856.70628452301,1500.8671356074033
172.34630584716797,1500.5950133316353
152.6079807281494,1500.323349277876
172.34630584716797,1500.0514199345866
160.6565399169922,1499.7797979180698
158.8794183731079,1499.5083177496076
168.5004358291626,1499.2367536811923
172.34630584716797,1498.9652098432607
-9857.553705215454,1498.8755837980852
-9856.338237762451,1498.7859687401867
154.6767315864563,1498.5149783402483
172.34630584716797,1498.2437535226281
144.83298873901367,1497.9731270046075
168.5004358291626,1497.7021703350508
-19835.73371219635,1497.793695642693
158.8794183731079,1497.5230452705594
172.34630584716797,1497.2522350806835
144.75745010375977,1496.9820344196403
138.16174983978271,1496.7120543581489
160.6565399169922,1496.441741948201
154.6767315864563,1496.1716448867433
163.54417419433594,1495.9015690400545
159.13958549499512,1495.6315773583256
124.88612651824951,1495.3623138048551
172.34630584716797,1495.0922696117404
158.8794183731079,1494.82257624551
168.5004358291626,1494.5527989882664
152.6079807281494,1494.2834015058932
138.16174983978271,1494.0143760548697
154.6767315864563,1493.7451383097136
172.34630584716797,1493.4756669420917
160.6565399169922,1493.2065006307387
172.34630584716797,1492.9372198725982
168.5004358291626,1492.6681100468088
-9857.553705215454,1492.5799881431944
143.24210453033447,1492.3115086181547
172.34630584716797,1492.042575973017
168.5004358291626,1491.7738139704745
144.75745010375977,1491.5055827566955
172.34630584716797,1491.2369351999128
138.76198196411133,1490.969008322957
-19835.73371219635,1491.0612339077968
-9856.338237762451,1490.973494430714
160.6565399169922,1490.7053382340816
172.34630584716797,1490.4370676216852
163.54417419433594,1490.1691380934544
144.83298873901367,1489.9015557718644
158.8794183731079,1489.6338235026008
172.34630584716797,1489.3659317000606
172.34630584716797,1489.098134483271
152.6079807281494,1488.8307902781567
168.5004358291626,1488.5632575441202
-19856.70628452301,1488.6559444147188
138.16174983978271,1488.3890938741406
124.88612651824951,1488.1225750215622
172.34630584716797,1487.8552797028908
172.34630584716797,1487.5880786984342
154.6767315864563,1487.321299394581
160.6565399169922,1487.0544955000432
159.13958549499512,1486.7878192488358
168.5004358291626,1486.5210703951427
172.34630584716797,1486.2543403741374
152.6079807281494,1485.988061900987
158.8794183731079,1485.7217734450865
172.34630584716797,1485.455325497935
168.5004358291626,1485.1890466804753
124.88612651824951,1484.9236547646142
-19835.73371219635,1485.0164761887524
172.34630584716797,1484.7503393433067
154.6767315864563,1484.4846228252088
-9856.338237762451,1484.3984546654763
160.6565399169922,1484.1327749046293
172.34630584716797,1483.8669808083996
172.34630584716797,1483.6012803455917
158.8794183731079,1483.3359263348875
168.5004358291626,1483.070488064691
144.75745010375977,1482.8055757945103
172.34630584716797,1482.5402494229513
172.34630584716797,1482.275016474605
172.34630584716797,1482.0098769074934
160.6565399169922,1481.7450383146008
158.8794183731079,1481.4803377846804
168.5004358291626,1481.215553042244
172.34630584716797,1480.95078659471
172.34630584716797,1480.6861133189782
-9857.553705215454,1480.6008515068343
172.34630584716797,1480.336332437552
138.76198196411133,1480.072526618078
138.16174983978271,1479.8088225903566
163.54417419433594,1479.5448198759693
144.83298873901367,1479.2811672056232
172.34630584716797,1479.017112766366
172.34630584716797,1478.7531511786224
172.34630584716797,1478.4892824012466
143.24210453033447,1478.2260485928791
152.6079807281494,1477.9627204349933
172.34630584716797,1477.6991297390005
172.34630584716797,1477.4356316893716
-19835.73371219635,1477.52921691645
168.5004358291626,1477.2659151014602
172.34630584716797,1477.0026311372362
160.6565399169922,1476.7396463871062
172.34630584716797,1476.476547380099
154.6767315864563,1476.213865215726
172.34630584716797,1475.9509509809754
172.34630584716797,1475.6881290893148
172.34630584716797,1475.4253995001693
172.34630584716797,1475.1627621730097
124.88612651824951,1474.9010781028614
168.5004358291626,1474.6386995820487
172.34630584716797,1474.376338658187
172.34630584716797,1474.1140698347745
-9851.7372341156,1474.0304328858272
172.34630584716797,1473.7683164009436
172.34630584716797,1473.5062919073825
152.6079807281494,1473.2447130798612
172.34630584716797,1472.9828723999153
172.34630584716797,1472.721123591706
138.16174983978271,1472.4600918426113
172.34630584716797,1472.198526553132
172.34630584716797,1471.9370530167348
172.34630584716797,1471.6756711940618
158.8794183731079,1471.4146315244031
172.34630584716797,1471.1534329763763
160.6565399169922,1470.8925318163308
172.34630584716797,1470.6315163944523
168.5004358291626,1470.370666782899
172.34630584716797,1470.1098343494061
172.34630584716797,1469.8490933569972
172.34630584716797,1469.5884437671195
172.34630584716797,1469.3278855413157
172.34630584716797,1469.067418641221
172.34630584716797,1468.8070430285636
172.34630584716797,1468.5467586651685
172.34630584716797,1468.2865655129551
160.6565399169922,1468.0266687741243
172.34630584716797,1467.7666578987514
172.34630584716797,1467.5067381209226
172.34630584716797,1467.2469094029616
172.34630584716797,1466.9871717072963
172.34630584716797,1466.7275249964612
154.6767315864563,1466.46829131314
172.34630584716797,1466.2088264064016
172.34630584716797,1465.9494523727508
172.34630584716797,1465.6901691751493
172.34630584716797,1465.430976776666
172.34630584716797,1465.171875140478
172.34630584716797,1464.9128642298692
172.34630584716797,1464.6539440082315
172.34630584716797,1464.3951144390644
172.34630584716797,1464.1363754859751
172.34630584716797,1463.877727112678
172.34630584716797,1463.6191692829932
172.34630584716797,1463.3607019608473
172.34630584716797,1463.1023251102704
172.34630584716797,1462.8440386953941
172.34630584716797,1462.5858426804507
172.34630584716797,1462.3277370297676
172.34630584716797,1462.069721707765
172.34630584716797,1461.811796678952
172.34630584716797,1461.553961907921
172.34630584716797,1461.296217359342
172.34630584716797,1461.038562997959
172.34630584716797,1460.7809987885814
172.34630584716797,1460.52352469608
172.34630584716797,1460.2661406853776
172.34630584716797,1460.0088467214448
172.34630584716797,1459.751642769292
172.34630584716797,1459.4945287939595
172.34630584716797,1459.2375047605146
172.34630584716797,1458.9805706340405
172.34630584716797,1458.72372637963
172.34630584716797,1458.4669719623773
172.34630584716797,1458.2103073473718
172.34630584716797,1457.9537324996877
172.34630584716797,1457.6972473843796
172.34630584716797,1457.440851966473
172.34630584716797,1457.1845462109561
172.34630584716797,1456.9283300827753
172.34630584716797,1456.672203546825
172.34630584716797,1456.4161665679412
172.34630584716797,1456.1602191108957
172.34630584716797,1455.9043611403883
172.34630584716797,1455.6485926210396
172.34630584716797,1455.392913517385
172.34630584716797,1455.1373237938687
172.34630584716797,1454.8818234148373
172.34630584716797,1454.6264123445333
172.34630584716797,1454.37109054709
172.34630584716797,1454.1158579865264
172.34630584716797,1453.8607146267404
172.34630584716797,1453.6056604315063
172.34630584716797,1453.3506953644674
172.34630584716797,1453.0958193891336
172.34630584716797,1452.8410324688764
172.34630584716797,1452.5863345669247
172.34630584716797,1452.3317256463627
172.34630584716797,1452.0772056701246
172.34630584716797,1451.8227746009925
172.34630584716797,1451.568432401595
172.34630584716797,1451.3141790344025
172.34630584716797,1451.0600144617267
172.34630584716797,1450.8059386457185
172.34630584716797,1450.5519515483663
172.34630584716797,1450.298053131495
172.34630584716797,1450.0442433567653
172.34630584716797,1449.7905221856724
172.34630584716797,1449.5368895795464
172.34630584716797,1449.2833454995528
172.34630584716797,1449.0298899066904
172.34630584716797,1448.776522761795
172.34630584716797,1448.5232440255375
172.34630584716797,1448.2700536584264
172.34630584716797,1448.0169516208086
172.34630584716797,1447.763937872871
172.34630584716797,1447.5110123746415
172.34630584716797,1447.258175085992
172.34630584716797,1447.005425966639
172.34630584716797,1446.752764976148
172.34630584716797,1446.5001920739332
172.34630584716797,1446.2477072192623
172.34630584716797,1445.995310371259
172.34630584716797,1445.7430014889037
172.34630584716797,1445.4907805310395
172.34630584716797,1445.2386474563727
172.34630584716797,1444.986602223478
172.34630584716797,1444.7346447908003
172.34630584716797,1444.4827751166586
172.34630584716797,1444.2309931592501
172.34630584716797,1443.9792988766524
172.34630584716797,1443.7276922268277
172.34630584716797,1443.4761731676263
172.34630584716797,1443.2247416567902
172.34630584716797,1442.9733976519567
172.34630584716797,1442.7221411106623
172.34630584716797,1442.4709719903453
172.34630584716797,1442.2198902483512
172.34630584716797,1441.9688958419338
172.34630584716797,1441.7179887282612
172.34630584716797,1441.4671688644182
172.34630584716797,1441.2164362074104
172.34630584716797,1440.965790714166
172.34630584716797,1440.7152323415423
172.34630584716797,1440.4647610463262
172.34630584716797,1440.2143767852388
172.34630584716797,1439.9640795149392
172.34630584716797,1439.7138691920268
172.34630584716797,1439.4637457730448
172.34630584716797,1439.213709214484
172.34630584716797,1438.963759472785
172.34630584716797,1438.7138965043405
172.34630584716797,1438.4641202655007
172.34630584716797,1438.214430712574
172.34630584716797,1437.9648278018308
172.34630584716797,1437.7153114895052
172.34630584716797,1437.4658817317986
172.34630584716797,1437.2165384848824
172.34630584716797,1436.9672817049
172.34630584716797,1436.7181113479685
172.34630584716797,1436.4690273701829
172.34630584716797,1436.220029727617
172.34630584716797,1435.9711183763252
172.34630584716797,1435.7222932723466
172.34630584716797,1435.473554371705
172.34630584716797,1435.224901630412
172.34630584716797,1434.9763350044689
172.34630584716797,1434.7278544498672
172.34630584716797,1434.4794599225925
172.34630584716797,1434.2311513786253
172.34630584716797,1433.9829287739412
172.34630584716797,1433.734792064516
172.34630584716797,1433.4867412063222
172.34630584716797,1433.2387761553362
172.34630584716797,1432.9908968675345
172.34630584716797,1432.7431032988986
172.34630584716797,1432.4953954054151
172.34630584716797,1432.2477731430763
172.34630584716797,1432.000236467882
172.34630584716797,1431.7527853358406
172.34630584716797,1431.5054197029708
172.34630584716797,1431.2581395253017
172.34630584716797,1431.0109447588732
172.34630584716797,1430.7638353597392
172.34630584716797,1430.5168112839665
172.34630584716797,1430.269872487636
172.34630584716797,1430.0230189268443
172.34630584716797,1429.7762505577039
172.34630584716797,1429.5295673363437
172.34630584716797,1429.2829692189107
172.34630584716797,1429.0364561615693
172.34630584716797,1428.7900281205027
172.34630584716797,1428.5436850519145
172.34630584716797,1428.2974269120261
172.34630584716797,1428.0512536570818
172.34630584716797,1427.805165243345
172.34630584716797,1427.5591616271013
172.34630584716797,1427.3132427646585
172.34630584716797,1427.067408612346
172.34630584716797,1426.8216591265168
172.34630584716797,1426.5759942635464
172.34630584716797,1426.330413979834
172.34630584716797,1426.0849182318027
172.34630584716797,1425.8395069759003
172.34630584716797,1425.5941801685983
172.34630584716797,1425.3489377663934
172.34630584716797,1425.1037797258075
172.34630584716797,1424.8587060033879
172.34630584716797,1424.613716555707
172.34630584716797,1424.3688113393632
172.34630584716797,1424.1239903109815
172.34630584716797,1423.8792534272127
172.34630584716797,1423.6346006447334
172.34630584716797,1423.390031920248
172.34630584716797,1423.1455472104867
172.34630584716797,1422.9011464722075
172.34630584716797,1422.6568296621942
172.34630584716797,1422.4125967372595
172.34630584716797,1422.1684476542418
172.34630584716797,1421.924382370008
172.34630584716797,1421.6804008414522
172.34630584716797,1421.4365030254962
172.34630584716797,1421.1926888790895
172.34630584716797,1420.9489583592092
172.34630584716797,1420.7053114228606
172.34630584716797,1420.4617480270774
172.34630584716797,1420.218268128921
172.34630584716797,1419.9748716854801
172.34630584716797,1419.7315586538732
172.34630584716797,1419.4883289912455
172.34630584716797,1419.2451826547715
172.34630584716797,1419.0021196016537
172.34630584716797,1418.759139789123
172.34630584716797,1418.5162431744388
172.34630584716797,1418.2734297148888
172.34630584716797,1418.0306993677889
172.34630584716797,1417.788052090484
172.34630584716797,1417.545487840347
172.34630584716797,1417.3030065747798
172.34630584716797,1417.060608251213
172.34630584716797,1416.8182928271046
172.34630584716797,1416.576060259943
172.34630584716797,1416.3339105072434
172.34630584716797,1416.0918435265507
172.34630584716797,1415.8498592754381
172.34630584716797,1415.6079577115072
172.34630584716797,1415.3661387923885
172.34630584716797,1415.124402475741
172.34630584716797,1414.882748719252
172.34630584716797,1414.6411774806381
172.34630584716797,1414.3996887176438
172.34630584716797,1414.1582823880426
172.34630584716797,1413.916958449636
172.34630584716797,1413.6757168602546
172.34630584716797,1413.4345575777581
172.34630584716797,1413.1934805600335
172.34630584716797,1412.9524857649972
172.34630584716797,1412.7115731505937
172.34630584716797,1412.4707426747964
172.34630584716797,1412.2299942956065
172.34630584716797,1411.989327971055
172.34630584716797,1411.7487436591998
172.34630584716797,1411.5082413181285
172.34630584716797,1411.2678209059563
172.34630584716797,1411.0274823808275
172.34630584716797,1410.7872257009144
172.34630584716797,1410.5470508244177
172.34630584716797,1410.3069577095666
172.34630584716797,1410.066946314619
172.34630584716797,1409.82701659786
172.34630584716797,1409.5871685176044
172.34630584716797,1409.3474020321942
172.34630584716797,1409.1077171000004
172.34630584716797,1408.8681136794223
172.34630584716797,1408.628591728887
172.34630584716797,1408.3891512068494
172.34630584716797,1408.1497920717939
172.34630584716797,1407.9105142822318
172.34630584716797,1407.6713177967035
172.34630584716797,1407.432202573777
172.34630584716797,1407.1931685720485
172.34630584716797,1406.9542157501423
172.34630584716797,1406.715344066711
172.34630584716797,1406.4765534804349
172.34630584716797,1406.2378439500226
172.34630584716797,1405.9992154342106
172.34630584716797,1405.7606678917628
172.34630584716797,1405.5222012814725
172.34630584716797,1405.2838155621598
172.34630584716797,1405.0455106926727
172.34630584716797,1404.8072866318873
172.34630584716797,1404.5691433387083
172.34630584716797,1404.3310807720673
172.34630584716797,1404.0930988909236
172.34630584716797,1403.855197654265
172.34630584716797,1403.6173770211074
172.34630584716797,1403.3796369504928
172.34630584716797,1403.1419774014928
172.34630584716797,1402.9043983332056
172.34630584716797,1402.6668997047573
172.34630584716797,1402.429481475302
172.34630584716797,1402.192143604021
172.34630584716797,1401.954886050124
172.34630584716797,1401.717708772847
172.34630584716797,1401.4806117314542
172.34630584716797,1401.2435948852383
172.34630584716797,1401.006658193518
172.34630584716797,1400.7698016156403
172.34630584716797,1400.53302511098
172.34630584716797,1400.2963286389383
172.34630584716797,1400.0597121589446
172.34630584716797,1399.823175630456
172.34630584716797,1399.5867190129563
172.34630584716797,1399.350342265957
172.34630584716797,1399.1140453489968
172.34630584716797,1398.8778282216417
172.34630584716797,1398.641690843485
172.34630584716797,1398.405633174148
172.34630584716797,1398.1696551732784
172.34630584716797,1397.933756800551
172.34630584716797,1397.6979380156683
172.34630584716797,1397.4621987783603
172.34630584716797,1397.226539048383
172.34630584716797,1396.9909587855211
172.34630584716797,1396.7554579495848
172.34630584716797,1396.5200365004127
172.34630584716797,1396.2846943978698
172.34630584716797,1396.049431601848
172.34630584716797,1395.8142480722672
172.34630584716797,1395.5791437690727
172.34630584716797,1395.3441186522386
172.34630584716797,1395.1091726817647
172.34630584716797,1394.8743058176779
172.34630584716797,1394.6395180200323
172.34630584716797,1394.404809248909
172.34630584716797,1394.1701794644157
172.34630584716797,1393.9356286266868
172.34630584716797,1393.701156695884
172.34630584716797,1393.4667636321958
172.34630584716797,1393.2324493958363
172.34630584716797,1392.998213947048
172.34630584716797,1392.7640572460994
172.34630584716797,1392.5299792532853
172.34630584716797,1392.295979928928
172.34630584716797,1392.062059233376
172.34630584716797,1391.828217127004
172.34630584716797,1391.5944535702145
172.34630584716797,1391.3607685234358
172.34630584716797,1391.1271619471224
172.34630584716797,1390.8936338017563
172.34630584716797,1390.6601840478456
172.34630584716797,1390.4268126459247
172.34630584716797,1390.193519556555
172.34630584716797,1389.9603047403232
172.34630584716797,1389.7271681578445
172.34630584716797,1389.4941097697586
172.34630584716797,1389.2611295367321
172.34630584716797,1389.0282274194587
172.34630584716797,1388.7954033786577
172.34630584716797,1388.562657375075
172.34630584716797,1388.3299893694827
172.34630584716797,1388.0973993226796
172.34630584716797,1387.86488719549
172.34630584716797,1387.6324529487647
172.34630584716797,1387.4000965433818
172.34630584716797,1387.1678179402438
172.34630584716797,1386.9356171002805
172.34630584716797,1386.703493984448
172.34630584716797,1386.471448553728
172.34630584716797,1386.2394807691278
172.34630584716797,1386.0075905916824
172.34630584716797,1385.7757779824515
172.34630584716797,1385.5440429025214
172.34630584716797,1385.3123853130044
172.34630584716797,1385.0808051750382
172.34630584716797,1384.8493024497875
172.34630584716797,1384.6178770984422
172.34630584716797,1384.3865290822187
172.34630584716797,1384.1552583623586
172.34630584716797,1383.9240649001301
172.34630584716797,1383.6929486568267
172.34630584716797,1383.4619095937685
172.34630584716797,1383.2309476723003
172.34630584716797,1383.000062853794
172.34630584716797,1382.7692550996462
172.34630584716797,1382.53852437128
172.34630584716797,1382.3078706301435
172.34630584716797,1382.0772938377115
172.34630584716797,1381.8467939554837
172.34630584716797,1381.6163709449859
172.34630584716797,1381.3860247677694
172.34630584716797,1381.1557553854109
172.34630584716797,1380.9255627595135
172.34630584716797,1380.695446851705
172.34630584716797,1380.4654076236388
172.34630584716797,1380.2354450369949
172.34630584716797,1380.0055590534778
172.34630584716797,1379.7757496348177
172.34630584716797,1379.5460167427707
172.34630584716797,1379.3163603391179
172.34630584716797,1379.0867803856659
172.34630584716797,1378.857276844247
172.34630584716797,1378.6278496767188
172.34630584716797,1378.3984988449643
172.34630584716797,1378.1692243108917
172.34630584716797,1377.9400260364346
172.34630584716797,1377.7109039835518
172.34630584716797,1377.4818581142279
172.34630584716797,1377.2528883904722
172.34630584716797,1377.0239947743196
172.34630584716797,1376.79517722783
172.34630584716797,1376.5664357130886
172.34630584716797,1376.337770192206
172.34630584716797,1376.1091806273178
172.34630584716797,1375.8806669805847
172.34630584716797,1375.6522292141924
172.34630584716797,1375.423867290352
172.34630584716797,1375.1955811712996
172.34630584716797,1374.9673708192965
172.34630584716797,1374.7392361966286
172.34630584716797,1374.5111772656073
172.34630584716797,1374.2831939885687
172.34630584716797,1374.055286327874
172.34630584716797,1373.8274542459096
172.34630584716797,1373.5996977050863
172.34630584716797,1373.3720166678404
172.34630584716797,1373.1444110966324
172.34630584716797,1372.9168809539487
172.34630584716797,1372.6894262022995
172.34630584716797,1372.4620468042208
172.34630584716797,1372.2347427222724
172.34630584716797,1372.0075139190396
172.34630584716797,1371.7803603571326
172.34630584716797,1371.5532819991856
172.34630584716797,1371.3262788078584
172.34630584716797,1371.099350745835
172.34630584716797,1370.872497775824
172.34630584716797,1370.6457198605592
172.34630584716797,1370.4190169627987
172.34630584716797,1370.192389045325
172.34630584716797,1369.965836070946
172.34630584716797,1369.739358002493
172.34630584716797,1369.5129548028233
