ep_rets,avg_losses
214.33643341064453,229.41537848938995
214.33643341064453,229.37630245830678
214.33643341064453,229.33723973649847
214.33643341064453,229.29819031716653
214.33643341064453,229.25915419351702
214.33643341064453,229.22013135876068
214.33643341064453,229.18112180611283
214.33643341064453,229.14212552879343
214.33643341064453,229.10314252002706
214.33643341064453,229.06417277304288
214.33643341064453,229.02521628107468
214.33643341064453,228.98627303736083
214.33643341064453,228.94734303514434
214.33643341064453,228.9084262676728
214.33643341064453,228.86952272819835
214.33643341064453,228.83063240997774
214.33643341064453,228.79175530627236
214.33643341064453,228.75289141034807
214.33643341064453,228.7140407154754
214.33643341064453,228.67520321492938
214.33643341064453,228.63637890198964
214.33643341064453,228.59756776994044
214.33643341064453,228.55876981207044
214.33643341064453,228.51998502167302
214.33643341064453,228.481213392046
214.33643341064453,228.44245491649178
214.33643341064453,228.40370958831735
214.33643341064453,228.36497740083416
214.33643341064453,228.32625834735828
214.33643341064453,228.28755242121022
214.33643341064453,228.2488596157151
214.33643341064453,228.21017992420252
214.33643341064453,228.1715133400066
214.33643341064453,228.13285985646604
214.33643341064453,228.09421946692396
214.33643341064453,228.05559216472804
214.33643341064453,228.01697794323044
214.33643341064453,227.97837679578788
214.33643341064453,227.93978871576152
214.33643341064453,227.901213696517
214.33643341064453,227.86265173142453
214.33643341064453,227.82410281385876
214.33643341064453,227.78556693719875
214.33643341064453,227.7470440948282
214.33643341064453,227.70853428013513
214.33643341064453,227.6700374865121
214.33643341064453,227.63155370735618
214.33643341064453,227.59308293606878
214.33643341064453,227.55462516605593
214.33643341064453,227.516180390728
214.33643341064453,227.47774860349983
214.33643341064453,227.43932979779075
214.33643341064453,227.40092396702448
214.33643341064453,227.36253110462926
214.33643341064453,227.32415120403766
214.33643341064453,227.28578425868676
214.33643341064453,227.24743026201807
214.33643341064453,227.2090892074775
214.33643341064453,227.17076108851535
214.33643341064453,227.13244589858644
214.33643341064453,227.09414363114993
214.33643341064453,227.05585427966938
214.33643341064453,227.01757783761278
214.33643341064453,226.97931429845255
214.33643341064453,226.9410636556655
214.33643341064453,226.9028259027328
214.33643341064453,226.86460103314
214.33643341064453,226.82638904037714
214.33643341064453,226.78818991793855
214.33643341064453,226.75000365932297
214.33643341064453,226.7118302580335
214.33643341064453,226.6736697075777
214.33643341064453,226.63552200146736
214.33643341064453,226.59738713321875
214.33643341064453,226.55926509635248
214.33643341064453,226.52115588439344
214.33643341064453,226.48305949087103
214.33643341064453,226.44497590931883
214.33643341064453,226.4069051332749
214.33643341064453,226.36884715628156
214.33643341064453,226.33080197188556
214.33643341064453,226.29276957363788
214.33643341064453,226.25474995509393
214.33643341064453,226.2167431098134
214.33643341064453,226.17874903136027
214.33643341064453,226.14076771330295
214.33643341064453,226.1027991492141
214.33643341064453,226.06484333267065
214.33643341064453,226.02690025725394
214.33643341064453,225.9889699165496
214.33643341064453,225.95105230414748
214.33643341064453,225.91314741364184
214.33643341064453,225.87525523863118
214.33643341064453,225.83737577271827
214.33643341064453,225.79950900951025
214.33643341064453,225.76165494261846
214.33643341064453,225.7238135656586
214.33643341064453,225.68598487225054
214.33643341064453,225.6481688560186
214.33643341064453,225.61036551059124
214.33643341064453,225.5725748296012
214.33643341064453,225.53479680668548
214.33643341064453,225.49703143548544
214.33643341064453,225.45927870964658
214.33643341064453,225.42153862281873
214.33643341064453,225.3838111686559
214.33643341064453,225.34609634081644
214.33643341064453,225.30839413296286
214.33643341064453,225.27070453876198
214.33643341064453,225.23302755188476
214.33643341064453,225.19536316600653
214.33643341064453,225.15771137480672
214.33643341064453,225.12007217196907
214.33643341064453,225.08244555118154
214.33643341064453,225.0448315061362
214.33643341064453,225.0072300305295
214.33643341064453,224.969641118062
214.33643341064453,224.93206476243847
214.33643341064453,224.8945009573679
214.33643341064453,224.85694969656353
214.33643341064453,224.81941097374275
214.33643341064453,224.78188478262712
214.33643341064453,224.74437111694243
214.33643341064453,224.70686997041867
214.33643341064453,224.66938133678997
214.33643341064453,224.63190520979467
214.33643341064453,224.5944415831753
214.33643341064453,224.5569904506785
214.33643341064453,224.5195518060552
214.33643341064453,224.48212564306036
214.33643341064453,224.4447119554532
214.33643341064453,224.407310736997
214.33643341064453,224.36992198145936
214.33643341064453,224.33254568261188
214.33643341064453,224.29518183423036
214.33643341064453,224.25783043009477
214.33643341064453,224.2204914639892
214.33643341064453,224.18316492970186
214.33643341064453,224.14585082102514
214.33643341064453,224.10854913175555
214.33643341064453,224.07125985569368
214.33643341064453,224.03398298664433
214.33643341064453,223.99671851841634
214.33643341064453,223.95946644482274
214.33643341064453,223.9222267596806
214.33643341064453,223.88499945681116
214.33643341064453,223.84778453003975
214.33643341064453,223.81058197319578
214.33643341064453,223.77339178011283
214.33643341064453,223.73621394462853
214.33643341064453,223.69904846058455
214.33643341064453,223.6618953218268
214.33643341064453,223.62475452220508
214.33643341064453,223.58762605557348
214.33643341064453,223.55050991579
214.33643341064453,223.51340609671686
214.33643341064453,223.47631459222023
214.33643341064453,223.4392353961704
214.33643341064453,223.40216850244178
214.33643341064453,223.36511390491276
214.33643341064453,223.32807159746585
214.33643341064453,223.29104157398757
214.33643341064453,223.25402382836853
214.33643341064453,223.2170183545034
214.33643341064453,223.18002514629086
214.33643341064453,223.14304419763366
214.33643341064453,223.10607550243856
214.33643341064453,223.06911905461638
214.33643341064453,223.03217484808198
214.33643341064453,222.99524287675428
214.33643341064453,222.95832313455614
214.33643341064453,222.9214156154145
214.33643341064453,222.88452031326037
214.33643341064453,222.84763722202862
214.33643341064453,222.81076633565834
214.33643341064453,222.7739076480925
214.33643341064453,222.73706115327803
214.33643341064453,222.70022684516604
214.33643341064453,222.66340471771147
214.33643341064453,222.62659476487337
214.33643341064453,222.58979698061472
214.33643341064453,222.5530113589025
214.33643341064453,222.5162378937077
214.33643341064453,222.4794765790053
214.33643341064453,222.4427274087742
214.33643341064453,222.40599037699738
214.33643341064453,222.36926547766166
214.33643341064453,222.33255270475797
214.33643341064453,222.29585205228113
214.33643341064453,222.25916351422993
214.33643341064453,222.2224870846071
214.33643341064453,222.1858227574194
214.33643341064453,222.1491705266775
214.33643341064453,222.11253038639603
214.33643341064453,222.07590233059352
214.33643341064453,222.0392863532925
214.33643341064453,222.00268244851947
214.33643341064453,221.96609061030478
214.33643341064453,221.92951083268278
214.33643341064453,221.8929431096917
214.33643341064453,221.85638743537382
214.33643341064453,221.81984380377517
214.33643341064453,221.78331220894583
214.33643341064453,221.74679264493975
214.33643341064453,221.7102851058148
214.33643341064453,221.67378958563276
214.33643341064453,221.63730607845935
214.33643341064453,221.60083457836416
214.33643341064453,221.5643750794207
214.33643341064453,221.52792757570637
214.33643341064453,221.49149206130247
214.33643341064453,221.4550685302942
214.33643341064453,221.41865697677065
214.33643341064453,221.38225739482476
214.33643341064453,221.34586977855344
214.33643341064453,221.30949412205737
214.33643341064453,221.27313041944117
214.33643341064453,221.2367786648134
214.33643341064453,221.2004388522863
214.33643341064453,221.1641109759762
214.33643341064453,221.12779503000314
214.33643341064453,221.09149100849106
214.33643341064453,221.0551989055678
214.33643341064453,221.01891871536503
214.33643341064453,220.98265043201823
214.33643341064453,220.9463940496668
214.33643341064453,220.9101495624539
214.33643341064453,220.87391696452667
214.33643341064453,220.83769625003592
214.33643341064453,220.8014874131364
214.33643341064453,220.76529044798673
214.33643341064453,220.72910534874924
214.33643341064453,220.69293210959015
214.33643341064453,220.65677072467952
214.33643341064453,220.6206211881912
214.33643341064453,220.58448349430287
214.33643341064453,220.54835763719603
214.33643341064453,220.51224361105602
214.33643341064453,220.47614141007188
214.33643341064453,220.44005102843659
214.33643341064453,220.4039724603468
214.33643341064453,220.36790570000312
214.33643341064453,220.3318507416098
214.33643341064453,220.29580757937495
214.33643341064453,220.25977620751047
214.33643341064453,220.22375662023205
214.33643341064453,220.18774881175918
214.33643341064453,220.15175277631502
214.33643341064453,220.11576850812668
214.33643341064453,220.0797960014249
214.33643341064453,220.0438352504443
214.33643341064453,220.00788624942314
214.33643341064453,219.97194899260356
214.33643341064453,219.93602347423143
214.33643341064453,219.90010968855634
214.33643341064453,219.8642076298317
214.33643341064453,219.82831729231458
214.33643341064453,219.79243867026588
214.33643341064453,219.75657175795024
214.33643341064453,219.720716549636
214.33643341064453,219.6848730395953
214.33643341064453,219.6490412221039
214.33643341064453,219.61322109144146
214.33643341064453,219.57741264189124
214.33643341064453,219.54161586774032
214.33643341064453,219.5058307632794
214.33643341064453,219.47005732280297
214.33643341064453,219.43429554060927
214.33643341064453,219.39854541100019
214.33643341064453,219.36280692828132
214.33643341064453,219.32708008676207
214.33643341064453,219.29136488075542
214.33643341064453,219.25566130457815
214.33643341064453,219.21996935255072
214.33643341064453,219.18428901899725
214.33643341064453,219.14862029824556
214.33643341064453,219.11296318462723
214.33643341064453,219.07731767247748
214.33643341064453,219.04168375613517
214.33643341064453,219.00606142994292
214.33643341064453,218.970450688247
214.33643341064453,218.93485152539733
214.33643341064453,218.89926393574757
214.33643341064453,218.86368791365499
214.33643341064453,218.82812345348052
214.33643341064453,218.7925705495888
214.33643341064453,218.75702919634813
214.33643341064453,218.72149938813044
214.33643341064453,218.68598111931132
214.33643341064453,218.65047438427
214.33643341064453,218.61497917738944
214.33643341064453,218.57949549305616
214.33643341064453,218.54402332566033
214.33643341064453,218.50856266959582
214.33643341064453,218.47311351926007
214.33643341064453,218.43767586905417
214.33643341064453,218.40224971338293
214.33643341064453,218.36683504665461
214.33643341064453,218.3314318632813
214.33643341064453,218.29604015767856
214.33643341064453,218.26065992426564
214.33643341064453,218.22529115746542
214.33643341064453,218.18993385170432
214.33643341064453,218.15458800141246
214.33643341064453,218.1192536010235
214.33643341064453,218.08393064497474
214.33643341064453,218.0486191277071
214.33643341064453,218.01331904366506
214.33643341064453,217.9780303872967
214.33643341064453,217.94275315305373
214.33643341064453,217.90748733539144
214.33643341064453,217.87223292876865
214.33643341064453,217.83698992764786
214.33643341064453,217.80175832649508
214.33643341064453,217.76653811977994
214.33643341064453,217.7313293019756
214.33643341064453,217.69613186755885
214.33643341064453,217.66094581101004
214.33643341064453,217.62577112681302
214.33643341064453,217.59060780945532
214.33643341064453,217.55545585342796
214.33643341064453,217.5203152532255
214.33643341064453,217.4851860033461
214.33643341064453,217.45006809829147
214.33643341064453,217.41496153256685
214.33643341064453,217.37986630068104
214.33643341064453,217.3447823971464
214.33643341064453,217.3097098164788
214.33643341064453,217.27464855319766
214.33643341064453,217.23959860182595
214.33643341064453,217.20455995689017
214.33643341064453,217.16953261292034
214.33643341064453,217.13451656445002
214.33643341064453,217.0995118060163
214.33643341064453,217.06451833215974
214.33643341064453,217.02953613742451
214.33643341064453,216.9945652163582
214.33643341064453,216.959605563512
214.33643341064453,216.92465717344058
214.33643341064453,216.88972004070206
214.33643341064453,216.85479415985813
214.33643341064453,216.819879525474
214.33643341064453,216.78497613211832
214.33643341064453,216.7500839743633
214.33643341064453,216.71520304678452
214.33643341064453,216.68033334396122
214.33643341064453,216.64547486047604
214.33643341064453,216.61062759091507
214.33643341064453,216.57579152986798
214.33643341064453,216.5409666719278
214.33643341064453,216.50615301169117
214.33643341064453,216.4713505437581
214.33643341064453,216.4365592627321
214.33643341064453,216.40177916322017
214.33643341064453,216.36701023983275
214.33643341064453,216.33225248718378
214.33643341064453,216.29750589989064
214.33643341064453,216.26277047257412
214.33643341064453,216.22804619985854
214.33643341064453,216.19333307637166
214.33643341064453,216.15863109674464
214.33643341064453,216.1239402556121
214.33643341064453,216.08926054761218
214.33643341064453,216.05459196738633
214.33643341064453,216.01993450957957
214.33643341064453,215.98528816884027
214.33643341064453,215.95065293982026
214.33643341064453,215.91602881717478
214.33643341064453,215.88141579556253
214.33643341064453,215.84681386964562
214.33643341064453,215.81222303408958
214.33643341064453,215.77764328356338
214.33643341064453,215.74307461273935
214.33643341064453,215.70851701629329
214.33643341064453,215.6739704889044
214.33643341064453,215.63943502525527
214.33643341064453,215.60491062003186
214.33643341064453,215.57039726792365
214.33643341064453,215.5358949636234
214.33643341064453,215.50140370182734
214.33643341064453,215.46692347723504
214.33643341064453,215.43245428454952
214.33643341064453,215.39799611847712
214.33643341064453,215.36354897372766
214.33643341064453,215.32911284501424
214.33643341064453,215.2946877270534
214.33643341064453,215.26027361456508
214.33643341064453,215.2258705022725
214.33643341064453,215.19147838490238
214.33643341064453,215.15709725718472
214.33643341064453,215.12272711385287
214.33643341064453,215.08836794964367
214.33643341064453,215.0540197592972
214.33643341064453,215.01968253755692
214.33643341064453,214.9853562791697
214.33643341064453,214.95104097888571
214.33643341064453,214.91673663145852
214.33643341064453,214.88244323164497
214.33643341064453,214.84816077420533
214.33643341064453,214.81388925390317
214.33643341064453,214.77962866550544
214.33643341064453,214.74537900378235
214.33643341064453,214.7111402635075
214.33643341064453,214.67691243945785
214.33643341064453,214.64269552641363
214.33643341064453,214.6084895191584
214.33643341064453,214.57429441247913
214.33643341064453,214.54011020116602
214.33643341064453,214.5059368800126
214.33643341064453,214.47177444381575
214.33643341064453,214.43762288737565
214.33643341064453,214.40348220549578
214.33643341064453,214.369352392983
214.33643341064453,214.33523344464732
214.33643341064453,214.30112535530222
214.33643341064453,214.26702811976438
214.33643341064453,214.23294173285382
214.33643341064453,214.19886618939384
214.33643341064453,214.16480148421104
214.33643341064453,214.13074761213534
214.33643341064453,214.09670456799984
214.33643341064453,214.06267234664108
214.33643341064453,214.02865094289876
214.33643341064453,213.99464035161594
214.33643341064453,213.96064056763888
214.33643341064453,213.92665158581715
214.33643341064453,213.89267340100366
214.33643341064453,213.85870600805447
214.33643341064453,213.824749401829
214.33643341064453,213.79080357718988
214.33643341064453,213.75686852900301
214.33643341064453,213.7229442521376
214.33643341064453,213.68903074146604
214.33643341064453,213.65512799186405
214.33643341064453,213.62123599821052
214.33643341064453,213.58735475538765
214.33643341064453,213.55348425828086
214.33643341064453,213.51962450177882
214.33643341064453,213.48577548077347
214.33643341064453,213.45193719015995
214.33643341064453,213.41810962483663
214.33643341064453,213.38429277970513
214.33643341064453,213.35048664967033
214.33643341064453,213.31669122964027
214.33643341064453,213.2829065145263
214.33643341064453,213.24913249924293
214.33643341064453,213.2153691787079
214.33643341064453,213.18161654784217
214.33643341064453,213.14787460156998
214.33643341064453,213.11414333481866
214.33643341064453,213.08042274251883
214.33643341064453,213.04671281960435
214.33643341064453,213.0130135610122
214.33643341064453,212.9793249616826
214.33643341064453,212.94564701655898
214.33643341064453,212.911979720588
214.33643341064453,212.87832306871942
214.33643341064453,212.8446770559063
214.33643341064453,212.81104167710478
214.33643341064453,212.7774169272743
214.33643341064453,212.74380280137743
214.33643341064453,212.7101992943799
214.33643341064453,212.67660640125064
214.33643341064453,212.64302411696178
214.33643341064453,212.60945243648865
214.33643341064453,212.57589135480964
214.33643341064453,212.54234086690641
214.33643341064453,212.5088009677638
214.33643341064453,212.47527165236968
214.33643341064453,212.44175291571526
214.33643341064453,212.40824475279481
214.33643341064453,212.37474715860574
214.33643341064453,212.3412601281487
214.33643341064453,212.3077836564274
214.33643341064453,212.2743177384488
214.33643341064453,212.24086236922287
214.33643341064453,212.20741754376286
214.33643341064453,212.1739832570851
214.33643341064453,212.14055950420905
214.33643341064453,212.10714628015737
214.33643341064453,212.07374357995576
214.33643341064453,212.04035139863313
214.33643341064453,212.00696973122152
214.33643341064453,211.97359857275603
214.33643341064453,211.94023791827496
214.33643341064453,211.90688776281968
214.33643341064453,211.87354810143472
214.33643341064453,211.8402189291677
214.33643341064453,211.80690024106937
214.33643341064453,211.7735920321936
214.33643341064453,211.74029429759733
214.33643341064453,211.70700703234067
214.33643341064453,211.67373023148681
214.33643341064453,211.640463890102
214.33643341064453,211.60720800325566
214.33643341064453,211.57396256602027
214.33643341064453,211.54072757347143
214.33643341064453,211.50750302068778
214.33643341064453,211.4742889027511
214.33643341064453,211.44108521474627
214.33643341064453,211.40789195176123
214.33643341064453,211.374709108887
214.33643341064453,211.3415366812177
214.33643341064453,211.30837466385046
214.33643341064453,211.27522305188563
214.33643341064453,211.24208184042652
214.33643341064453,211.20895102457953
214.33643341064453,211.17583059945414
214.33643341064453,211.1427205601629
214.33643341064453,211.10962090182144
214.33643341064453,211.07653161954843
214.33643341064453,211.04345270846562
214.33643341064453,211.01038416369775
214.33643341064453,210.9773259803727
214.33643341064453,210.9442781536214
214.33643341064453,210.91124067857777
214.33643341064453,210.8782135503788
214.33643341064453,210.84519676416457
214.33643341064453,210.8121903150781
214.33643341064453,210.77919419826563
214.33643341064453,210.7462084088762
214.33643341064453,210.71323294206212
214.33643341064453,210.68026779297858
214.33643341064453,210.64731295678382
214.33643341064453,210.6143684286392
214.33643341064453,210.581434203709
214.33643341064453,210.54851027716057
214.33643341064453,210.5155966441643
214.33643341064453,210.48269329989358
214.33643341064453,210.4498002395248
214.33643341064453,210.41691745823735
214.33643341064453,210.38404495121372
214.33643341064453,210.35118271363933
214.33643341064453,210.31833074070263
214.33643341064453,210.2854890275951
214.33643341064453,210.25265756951117
214.33643341064453,210.2198363616483
214.33643341064453,210.18702539920696
214.33643341064453,210.1542246773906
214.33643341064453,210.12143419140568
214.33643341064453,210.08865393646164
214.33643341064453,210.05588390777086
214.33643341064453,210.0231241005488
214.33643341064453,209.99037451001388
214.33643341064453,209.95763513138743
214.33643341064453,209.92490595989386
214.33643341064453,209.89218699076045
214.33643341064453,209.85947821921755
214.33643341064453,209.82677964049844
214.33643341064453,209.7940912498394
214.33643341064453,209.7614130424796
214.33643341064453,209.72874501366127
214.33643341064453,209.69608715862955
214.33643341064453,209.66343947263258
214.33643341064453,209.6308019509214
214.33643341064453,209.59817458875006
214.33643341064453,209.56555738137553
214.33643341064453,209.53295032405774
214.33643341064453,209.50035341205958
214.33643341064453,209.46776664064691
214.33643341064453,209.4351900050885
214.33643341064453,209.40262350065606
214.33643341064453,209.37006712262422
214.33643341064453,209.33752086627064
214.33643341064453,209.30498472687583
214.33643341064453,209.27245869972324
214.33643341064453,209.23994278009928
214.33643341064453,209.2074369632933
214.33643341064453,209.17494124459756
214.33643341064453,209.1424556193072
214.33643341064453,209.10998008272034
214.33643341064453,209.07751463013804
214.33643341064453,209.0450592568642
214.33643341064453,209.01261395820566
214.33643341064453,208.98017872947224
214.33643341064453,208.94775356597657
214.33643341064453,208.9153384630343
214.33643341064453,208.88293341596386
214.33643341064453,208.8505384200867
214.33643341064453,208.8181534707271
214.33643341064453,208.78577856321226
214.33643341064453,208.75341369287227
214.33643341064453,208.72105885504016
214.33643341064453,208.68871404505177
214.33643341064453,208.6563792582459
214.33643341064453,208.6240544899642
214.33643341064453,208.59173973555127
214.33643341064453,208.5594349903545
214.33643341064453,208.52714024972423
214.33643341064453,208.49485550901363
214.33643341064453,208.4625807635788
214.33643341064453,208.43031600877868
214.33643341064453,208.3980612399751
214.33643341064453,208.36581645253273
214.33643341064453,208.33358164181917
214.33643341064453,208.3013568032048
214.33643341064453,208.26914193206295
214.33643341064453,208.23693702376977
214.33643341064453,208.20474207370424
214.33643341064453,208.17255707724826
214.33643341064453,208.14038202978656
214.33643341064453,208.1082169267067
214.33643341064453,208.0760617633991
214.33643341064453,208.04391653525707
214.33643341064453,208.01178123767673
214.33643341064453,207.979655866057
214.33643341064453,207.94754041579972
214.33643341064453,207.91543488230957
214.33643341064453,207.88333926099398
214.33643341064453,207.85125354726333
214.33643341064453,207.81917773653072
214.33643341064453,207.78711182421216
214.33643341064453,207.75505580572647
214.33643341064453,207.7230096764953
214.33643341064453,207.6909734319431
214.33643341064453,207.65894706749717
214.33643341064453,207.62693057858758
214.33643341064453,207.5949239606473
214.33643341064453,207.56292720911208
214.33643341064453,207.5309403194204
214.33643341064453,207.4989632870137
214.33643341064453,207.46699610733617
214.33643341064453,207.43503877583473
214.33643341064453,207.4030912879592
214.33643341064453,207.37115363916215
214.33643341064453,207.33922582489902
214.33643341064453,207.30730784062794
214.33643341064453,207.27539968180992
214.33643341064453,207.24350134390875
214.33643341064453,207.211612822391
214.33643341064453,207.179734112726
214.33643341064453,207.14786521038596
214.33643341064453,207.11600611084575
214.33643341064453,207.08415680958313
214.33643341064453,207.05231730207856
214.33643341064453,207.0204875838154
214.33643341064453,206.9886676502796
214.33643341064453,206.95685749696005
214.33643341064453,206.92505711934834
214.33643341064453,206.89326651293885
214.33643341064453,206.86148567322874
214.33643341064453,206.82971459571786
214.33643341064453,206.79795327590895
214.33643341064453,206.76620170930738
214.33643341064453,206.7344598914214
214.33643341064453,206.70272781776194
214.33643341064453,206.6710054838427
214.33643341064453,206.63929288518014
214.33643341064453,206.6075900172935
214.33643341064453,206.57589687570473
214.33643341064453,206.54421345593852
214.33643341064453,206.51253975352233
214.33643341064453,206.48087576398638
214.33643341064453,206.44922148286358
214.33643341064453,206.41757690568963
214.33643341064453,206.38594202800292
214.33643341064453,206.35431684534464
214.33643341064453,206.32270135325862
214.33643341064453,206.29109554729152
214.33643341064453,206.25949942299266
214.33643341064453,206.2279129759141
214.33643341064453,206.19633620161065
214.33643341064453,206.16476909563977
214.33643341064453,206.13321165356177
214.33643341064453,206.10166387093955
214.33643341064453,206.0701257433388
214.33643341064453,206.03859726632788
214.33643341064453,206.0070784354779
214.33643341064453,205.97556924636265
214.33643341064453,205.94406969455866
214.33643341064453,205.91257977564513
214.33643341064453,205.88109948520395
214.33643341064453,205.84962881881978
214.33643341064453,205.81816777207993
214.33643341064453,205.78671634057443
214.33643341064453,205.75527451989595
214.33643341064453,205.72384230563995
214.33643341064453,205.69241969340447
214.33643341064453,205.66100667879033
214.33643341064453,205.629603257401
214.33643341064453,205.5982094248426
214.33643341064453,205.56682517672402
214.33643341064453,205.53545050865677
214.33643341064453,205.504085416255
214.33643341064453,205.47272989513564
214.33643341064453,205.44138394091823
214.33643341064453,205.410047549225
214.33643341064453,205.3787207156808
214.33643341064453,205.34740343591324
214.33643341064453,205.31609570555253
214.33643341064453,205.28479752023156
214.33643341064453,205.2535088755859
214.33643341064453,205.22222976725374
214.33643341064453,205.19096019087598
214.33643341064453,205.15970014209614
214.33643341064453,205.1284496165604
214.33643341064453,205.0972086099176
214.33643341064453,205.06597711781924
214.33643341064453,205.03475513591945
214.33643341064453,205.00354265987502
214.33643341064453,204.97233968534536
214.33643341064453,204.94114620799255
214.33643341064453,204.9099622234813
214.33643341064453,204.87878772747894
214.33643341064453,204.84762271565546
214.33643341064453,204.8164671836835
214.33643341064453,204.7853211272383
214.33643341064453,204.75418454199772
214.33643341064453,204.7230574236423
214.33643341064453,204.69193976785516
214.33643341064453,204.66083157032205
214.33643341064453,204.62973282673136
214.33643341064453,204.59864353277408
214.33643341064453,204.56756368414386
214.33643341064453,204.53649327653693
214.33643341064453,204.5054323056521
214.33643341064453,204.47438076719087
214.33643341064453,204.4433386568573
214.33643341064453,204.4123059703581
214.33643341064453,204.3812827034025
214.33643341064453,204.35026885170242
214.33643341064453,204.3192644109724
214.33643341064453,204.28826937692946
214.33643341064453,204.25728374529336
214.33643341064453,204.22630751178633
214.33643341064453,204.19534067213328
214.33643341064453,204.1643832220617
214.33643341064453,204.13343515730165
214.33643341064453,204.1024964735858
214.33643341064453,204.07156716664934
214.33643341064453,204.04064723223016
214.33643341064453,204.00973666606865
214.33643341064453,203.97883546390776
214.33643341064453,203.94794362149312
214.33643341064453,203.91706113457283
214.33643341064453,203.88618799889767
214.33643341064453,203.85532421022086
214.33643341064453,203.82446976429833
214.33643341064453,203.79362465688848
214.33643341064453,203.7627888837523
214.33643341064453,203.7319624406534
214.33643341064453,203.7011453233579
214.33643341064453,203.67033752763447
214.33643341064453,203.63953904925435
214.33643341064453,203.60874988399138
214.33643341064453,203.57797002762192
214.33643341064453,203.54719947592488
214.33643341064453,203.51643822468174
214.33643341064453,203.4856862696765
214.33643341064453,203.45494360669574
214.33643341064453,203.42421023152855
214.33643341064453,203.39348613996663
214.33643341064453,203.36277132780415
214.33643341064453,203.33206579083785
214.33643341064453,203.301369524867
214.33643341064453,203.27068252569345
214.33643341064453,203.2400047891215
214.33643341064453,203.20933631095807
214.33643341064453,203.17867708701255
214.33643341064453,203.14802711309684
214.33643341064453,203.1173863850255
214.33643341064453,203.08675489861545
214.33643341064453,203.05613264968622
214.33643341064453,203.02551963405986
214.33643341064453,202.99491584756092
214.33643341064453,202.96432128601643
214.33643341064453,202.93373594525605
214.33643341064453,202.9031598211118
214.33643341064453,202.87259290941836
214.33643341064453,202.8420352060128
214.33643341064453,202.8114867067348
214.33643341064453,202.78094740742645
214.33643341064453,202.7504173039324
214.33643341064453,202.71989639209983
214.33643341064453,202.6893846677783
214.33643341064453,202.65888212682003
214.33643341064453,202.6283887650796
214.33643341064453,202.5979045784142
214.33643341064453,202.56742956268337
214.33643341064453,202.5369637137493
214.33643341064453,202.50650702747654
214.33643341064453,202.47605949973223
214.33643341064453,202.4456211263859
214.33643341064453,202.41519190330965
214.33643341064453,202.38477182637797
214.33643341064453,202.35436089146793
214.33643341064453,202.32395909445898
214.33643341064453,202.29356643123316
214.33643341064453,202.26318289767482
214.33643341064453,202.232808489671
214.33643341064453,202.20244320311096
214.33643341064453,202.17208703388667
214.33643341064453,202.14173997789237
214.33643341064453,202.1114020310249
214.33643341064453,202.08107318918354
214.33643341064453,202.05075344826992
214.33643341064453,202.02044280418826
214.33643341064453,201.9901412528452
214.33643341064453,201.95984879014983
214.33643341064453,201.92956541201366
214.33643341064453,201.8992911143507
214.33643341064453,201.86902589307735
214.33643341064453,201.83876974411257
214.33643341064453,201.80852266337766
214.33643341064453,201.77828464679638
214.33643341064453,201.748055690295
214.33643341064453,201.71783578980214
214.33643341064453,201.6876249412489
214.33643341064453,201.65742314056888
214.33643341064453,201.62723038369802
214.33643341064453,201.5970466665747
214.33643341064453,201.5668719851398
214.33643341064453,201.5367063353366
214.33643341064453,201.50654971311073
214.33643341064453,201.4764021144104
214.33643341064453,201.4462635351861
214.33643341064453,201.41613397139082
214.33643341064453,201.38601341897996
214.33643341064453,201.35590187391134
214.33643341064453,201.32579933214518
214.33643341064453,201.2957057896441
214.33643341064453,201.2656212423732
214.33643341064453,201.23554568629993
214.33643341064453,201.20547911739416
214.33643341064453,201.1754215316282
214.33643341064453,201.1453729249767
214.33643341064453,201.11533329341682
214.33643341064453,201.08530263292803
214.33643341064453,201.05528093949223
214.33643341064453,201.02526820909375
214.33643341064453,200.99526443771927
214.33643341064453,200.96526962135786
214.33643341064453,200.93528375600104
214.33643341064453,200.9053068376427
214.33643341064453,200.8753388622791
214.33643341064453,200.84537982590888
214.33643341064453,200.81542972453312
214.33643341064453,200.78548855415522
214.33643341064453,200.755556310781
214.33643341064453,200.7256329904187
214.33643341064453,200.69571858907884
214.33643341064453,200.66581310277442
214.33643341064453,200.63591652752072
214.33643341064453,200.60602885933548
214.33643341064453,200.57615009423876
214.33643341064453,200.546280228253
214.33643341064453,200.51641925740307
214.33643341064453,200.4865671777161
214.33643341064453,200.45672398522166
214.33643341064453,200.42688967595163
214.33643341064453,200.39706424594033
214.33643341064453,200.36724769122438
214.33643341064453,200.33744000784276
214.33643341064453,200.30764119183684
214.33643341064453,200.2778512392503
214.33643341064453,200.24807014612924
214.33643341064453,200.218297908522
214.33643341064453,200.18853452247942
214.33643341064453,200.15877998405455
214.33643341064453,200.12903428930287
214.33643341064453,200.09929743428216
214.33643341064453,200.0695694150526
214.33643341064453,200.03985022767662
214.33643341064453,200.01013986821908
214.33643341064453,199.9804383327471
214.33643341064453,199.95074561733023
214.33643341064453,199.92106171804025
214.33643341064453,199.89138663095133
214.33643341064453,199.86172035213997
214.33643341064453,199.832062877685
214.33643341064453,199.80241420366752
214.33643341064453,199.77277432617106
214.33643341064453,199.7431432412814
214.33643341064453,199.71352094508663
214.33643341064453,199.6839074336772
214.33643341064453,199.6543027031459
