ep_rets,avg_losses
172.20557236671448,618.0510955312475
172.20557236671448,617.9281247601509
172.20557236671448,617.8052029131726
172.20557236671448,617.6823299611214
172.20557236671448,617.5595058748297
172.20557236671448,617.4367306251528
172.20557236671448,617.3140041829693
172.20557236671448,617.191326519181
172.20557236671448,617.0686976047126
172.20557236671448,616.9461174105122
172.20557236671448,616.8235859075509
172.20557236671448,616.7011030668226
172.20557236671448,616.5786688593446
172.20557236671448,616.4562832561569
172.20557236671448,616.3339462283228
172.20557236671448,616.2116577469283
172.20557236671448,616.0894177830824
172.20557236671448,615.9672263079171
172.20557236671448,615.8450832925874
172.20557236671448,615.7229887082709
172.20557236671448,615.6009425261682
172.20557236671448,615.4789447175027
172.20557236671448,615.3569952535206
172.20557236671448,615.2350941054909
172.20557236671448,615.1132412447056
172.20557236671448,614.9914366424789
172.20557236671448,614.8696802701481
172.20557236671448,614.7479720990733
172.20557236671448,614.6263121006369
172.20557236671448,614.5047002462443
172.20557236671448,614.3831365073231
172.20557236671448,614.261620855324
172.20557236671448,614.1401532617201
172.20557236671448,614.0187336980068
172.20557236671448,613.8973621357023
172.20557236671448,613.7760385463475
172.20557236671448,613.6547629015054
172.20557236671448,613.5335351727614
172.20557236671448,613.4123553317239
172.20557236671448,613.2912233500234
172.20557236671448,613.1701391993126
172.20557236671448,613.049102851267
172.20557236671448,612.9281142775841
172.20557236671448,612.8071734499839
172.20557236671448,612.6862803402088
172.20557236671448,612.5654349200233
172.20557236671448,612.4446371612145
172.20557236671448,612.3238870355912
172.20557236671448,612.2031845149849
172.20557236671448,612.0825295712492
172.20557236671448,611.9619221762598
172.20557236671448,611.8413623019146
172.20557236671448,611.7208499201337
172.20557236671448,611.6003850028591
172.20557236671448,611.4799675220552
172.20557236671448,611.3595974497083
172.20557236671448,611.2392747578269
172.20557236671448,611.1189994184413
172.20557236671448,610.9987714036039
172.20557236671448,610.8785906853891
172.20557236671448,610.7584572358935
172.20557236671448,610.6383710272353
172.20557236671448,610.5183320315547
172.20557236671448,610.3983402210139
172.20557236671448,610.2783955677969
172.20557236671448,610.1584980441097
172.20557236671448,610.03864762218
172.20557236671448,609.9188442742574
172.20557236671448,609.799087972613
172.20557236671448,609.6793786895403
172.20557236671448,609.559716397354
172.20557236671448,609.4401010683906
172.20557236671448,609.3205326750085
172.20557236671448,609.2010111895878
172.20557236671448,609.08153658453
172.20557236671448,608.9621088322585
172.20557236671448,608.8427279052182
172.20557236671448,608.7233937758758
172.20557236671448,608.6041064167192
172.20557236671448,608.4848658002583
172.20557236671448,608.3656718990242
172.20557236671448,608.2465246855696
172.20557236671448,608.1274241324688
172.20557236671448,608.0083702123176
172.20557236671448,607.8893628977331
172.20557236671448,607.7704021613539
172.20557236671448,607.65148797584
172.20557236671448,607.5326203138729
172.20557236671448,607.4137991481554
172.20557236671448,607.2950244514115
172.20557236671448,607.1762961963868
172.20557236671448,607.057614355848
172.20557236671448,606.9389789025832
172.20557236671448,606.8203898094018
172.20557236671448,606.7018470491342
172.20557236671448,606.5833505946325
172.20557236671448,606.4649004187695
172.20557236671448,606.3464964944394
172.20557236671448,606.2281387945576
172.20557236671448,606.1098272920606
172.20557236671448,605.991561959906
172.20557236671448,605.8733427710727
172.20557236671448,605.7551696985603
172.20557236671448,605.6370427153897
172.20557236671448,605.5189617946029
172.20557236671448,605.4009269092628
172.20557236671448,605.2829380324534
172.20557236671448,605.1649951372794
172.20557236671448,605.0470981968671
172.20557236671448,604.9292471843628
172.20557236671448,604.8114420729345
172.20557236671448,604.6936828357707
172.20557236671448,604.5759694460811
172.20557236671448,604.4583018770959
172.20557236671448,604.3406801020662
172.20557236671448,604.2231040942643
172.20557236671448,604.1055738269828
172.20557236671448,603.9880892735353
172.20557236671448,603.8706504072561
172.20557236671448,603.7532572015004
172.20557236671448,603.6359096296441
172.20557236671448,603.5186076650832
172.20557236671448,603.4013512812354
172.20557236671448,603.2841404515382
172.20557236671448,603.1669751494501
172.20557236671448,603.0498553484501
172.20557236671448,602.9327810220382
172.20557236671448,602.8157521437341
172.20557236671448,602.6987686870791
172.20557236671448,602.5818306256341
172.20557236671448,602.4649379329812
172.20557236671448,602.3480905827228
172.20557236671448,602.2312885484814
172.20557236671448,602.1145318039004
172.20557236671448,601.9978203226436
172.20557236671448,601.8811540783951
172.20557236671448,601.7645330448593
172.20557236671448,601.647957195761
172.20557236671448,601.5314265048457
172.20557236671448,601.4149409458788
172.20557236671448,601.2985004926463
172.20557236671448,601.1821051189544
172.20557236671448,601.0657547986294
172.20557236671448,600.9494495055183
172.20557236671448,600.8331892134878
172.20557236671448,600.7169738964252
172.20557236671448,600.600803528238
172.20557236671448,600.4846780828535
172.20557236671448,600.3685975342197
172.20557236671448,600.2525618563043
172.20557236671448,600.1365710230954
172.20557236671448,600.020625008601
172.20557236671448,599.9047237868492
172.20557236671448,599.7888673318885
172.20557236671448,599.6730556177869
172.20557236671448,599.5572886186329
172.20557236671448,599.4415663085347
172.20557236671448,599.3258886616206
172.20557236671448,599.2102556520391
172.20557236671448,599.094667253958
172.20557236671448,598.9791234415658
172.20557236671448,598.8636241890703
172.20557236671448,598.7481694706995
172.20557236671448,598.6327592607013
172.20557236671448,598.5173935333434
172.20557236671448,598.402072262913
172.20557236671448,598.2867954237176
172.20557236671448,598.1715629900845
172.20557236671448,598.0563749363602
172.20557236671448,597.9412312369116
172.20557236671448,597.8261318661248
172.20557236671448,597.7110767984061
172.20557236671448,597.5960660081813
172.20557236671448,597.4810994698958
172.20557236671448,597.3661771580147
172.20557236671448,597.2512990470228
172.20557236671448,597.1364651114244
172.20557236671448,597.0216753257437
172.20557236671448,596.906929664524
172.20557236671448,596.7922281023286
172.20557236671448,596.6775706137403
172.20557236671448,596.5629571733612
172.20557236671448,596.448387755813
172.20557236671448,596.333862335737
172.20557236671448,596.2193808877939
172.20557236671448,596.1049433866638
172.20557236671448,595.9905498070464
172.20557236671448,595.8762001236605
172.20557236671448,595.7618943112446
172.20557236671448,595.6476323445567
172.20557236671448,595.5334141983736
172.20557236671448,595.419239847492
172.20557236671448,595.3051092667278
172.20557236671448,595.1910224309157
172.20557236671448,595.0769793149105
172.20557236671448,594.962979893586
172.20557236671448,594.8490241418345
172.20557236671448,594.7351120345688
172.20557236671448,594.6212435467199
172.20557236671448,594.5074186532386
172.20557236671448,594.3936373290944
172.20557236671448,594.2798995492764
172.20557236671448,594.1662052887925
172.20557236671448,594.0525545226699
172.20557236671448,593.938947225955
172.20557236671448,593.8253833737128
172.20557236671448,593.7118629410281
172.20557236671448,593.5983859030043
172.20557236671448,593.4849522347637
172.20557236671448,593.3715619114479
172.20557236671448,593.2582149082175
172.20557236671448,593.1449112002518
172.20557236671448,593.0316507627493
172.20557236671448,592.9184335709275
172.20557236671448,592.8052596000226
172.20557236671448,592.6921288252897
172.20557236671448,592.5790412220032
172.20557236671448,592.4659967654557
172.20557236671448,592.352995430959
172.20557236671448,592.240037193844
172.20557236671448,592.1271220294601
172.20557236671448,592.0142499131755
172.20557236671448,591.9014208203771
172.20557236671448,591.7886347264707
172.20557236671448,591.675891606881
172.20557236671448,591.5631914370512
172.20557236671448,591.450534192443
172.20557236671448,591.3379198485374
172.20557236671448,591.2253483808335
172.20557236671448,591.1128197648493
172.20557236671448,591.0003339761215
172.20557236671448,590.8878909902052
172.20557236671448,590.7754907826742
172.20557236671448,590.663133329121
172.20557236671448,590.5508186051566
172.20557236671448,590.4385465864103
172.20557236671448,590.3263172485304
172.20557236671448,590.2141305671832
172.20557236671448,590.101986518054
172.20557236671448,589.9898850768462
172.20557236671448,589.8778262192817
172.20557236671448,589.7658099211011
172.20557236671448,589.6538361580631
172.20557236671448,589.541904905945
172.20557236671448,589.4300161405425
172.20557236671448,589.3181698376695
172.20557236671448,589.2063659731585
172.20557236671448,589.0946045228601
172.20557236671448,588.9828854626434
172.20557236671448,588.8712087683956
172.20557236671448,588.7595744160225
172.20557236671448,588.6479823814477
172.20557236671448,588.5364326406137
172.20557236671448,588.4249251694806
172.20557236671448,588.3134599440269
172.20557236671448,588.2020369402497
172.20557236671448,588.0906561341637
172.20557236671448,587.979317501802
172.20557236671448,587.868021019216
172.20557236671448,587.7567666624751
172.20557236671448,587.6455544076667
172.20557236671448,587.5343842308964
172.20557236671448,587.423256108288
172.20557236671448,587.312170015983
172.20557236671448,587.2011259301415
172.20557236671448,587.0901238269411
172.20557236671448,586.9791636825777
172.20557236671448,586.868245473265
172.20557236671448,586.7573691752349
172.20557236671448,586.6465347647371
172.20557236671448,586.5357422180393
172.20557236671448,586.4249915114272
172.20557236671448,586.3142826212041
172.20557236671448,586.2036155236916
172.20557236671448,586.0929901952289
172.20557236671448,585.9824066121732
172.20557236671448,585.8718647508995
172.20557236671448,585.7613645878006
172.20557236671448,585.6509060992869
172.20557236671448,585.540489261787
172.20557236671448,585.4301140517471
172.20557236671448,585.3197804456311
172.20557236671448,585.2094884199206
172.20557236671448,585.099237951115
172.20557236671448,584.9890290157315
172.20557236671448,584.8788615903048
172.20557236671448,584.7687356513874
172.20557236671448,584.6586511755494
172.20557236671448,584.5486081393785
172.20557236671448,584.4386065194803
172.20557236671448,584.3286462924776
172.20557236671448,584.218727435011
172.20557236671448,584.1088499237386
172.20557236671448,583.9990137353363
172.20557236671448,583.8892188464972
172.20557236671448,583.779465233932
172.20557236671448,583.6697528743692
172.20557236671448,583.5600817445544
172.20557236671448,583.4504518212509
172.20557236671448,583.3408630812394
172.20557236671448,583.231315501318
172.20557236671448,583.1218090583023
172.20557236671448,583.0123437290255
172.20557236671448,582.9029194903376
172.20557236671448,582.7935363191065
172.20557236671448,582.6841941922173
172.20557236671448,582.5748930865726
172.20557236671448,582.465632979092
172.20557236671448,582.3564138467126
172.20557236671448,582.2472356663889
172.20557236671448,582.1380984150925
172.20557236671448,582.0290020698123
172.20557236671448,581.9199466075545
172.20557236671448,581.8109320053426
172.20557236671448,581.701958240217
172.20557236671448,581.5930252892357
172.20557236671448,581.4841331294735
172.20557236671448,581.3752817380229
172.20557236671448,581.2664710919929
172.20557236671448,581.1577011685101
172.20557236671448,581.0489719447181
172.20557236671448,580.9402833977775
172.20557236671448,580.831635504866
172.20557236671448,580.7230282431784
172.20557236671448,580.6144615899268
172.20557236671448,580.5059355223399
172.20557236671448,580.3974500176637
172.20557236671448,580.2890050531612
172.20557236671448,580.1806006061122
172.20557236671448,580.0722366538137
172.20557236671448,579.9639131735795
172.20557236671448,579.8556301427406
172.20557236671448,579.7473875386445
172.20557236671448,579.6391853386559
172.20557236671448,579.5310235201564
172.20557236671448,579.4229020605445
172.20557236671448,579.3148209372353
172.20557236671448,579.206780127661
172.20557236671448,579.0987796092707
172.20557236671448,578.99081935953
172.20557236671448,578.8828993559214
172.20557236671448,578.7750195759445
172.20557236671448,578.6671799971155
172.20557236671448,578.5593805969669
172.20557236671448,578.4516213530487
172.20557236671448,578.3439022429271
172.20557236671448,578.2362232441851
172.20557236671448,578.1285843344226
172.20557236671448,578.0209854912559
172.20557236671448,577.9134266923182
172.20557236671448,577.8059079152592
172.20557236671448,577.6984291377453
172.20557236671448,577.5909903374593
172.20557236671448,577.4835914921009
172.20557236671448,577.3762325793862
172.20557236671448,577.268913577048
172.20557236671448,577.1616344628357
172.20557236671448,577.0543952145148
172.20557236671448,576.9471958098678
172.20557236671448,576.8400362266937
172.20557236671448,576.7329164428076
172.20557236671448,576.6258364360413
172.20557236671448,576.5187961842432
172.20557236671448,576.4117956652781
172.20557236671448,576.304834857027
172.20557236671448,576.1979137373875
172.20557236671448,576.0910322842735
172.20557236671448,575.9841904756154
172.20557236671448,575.8773882893599
172.20557236671448,575.7706257034703
172.20557236671448,575.6639026959256
172.20557236671448,575.5572192447218
172.20557236671448,575.4505753278708
172.20557236671448,575.343970923401
172.20557236671448,575.237406009357
172.20557236671448,575.1308805637997
172.20557236671448,575.0243945648062
172.20557236671448,574.9179479904699
172.20557236671448,574.8115408189003
172.20557236671448,574.7051730282233
172.20557236671448,574.5988445965806
172.20557236671448,574.4925555021307
172.20557236671448,574.3863057230476
172.20557236671448,574.2800952375219
172.20557236671448,574.1739240237602
172.20557236671448,574.0677920599849
172.20557236671448,573.9616993244351
172.20557236671448,573.8556457953656
172.20557236671448,573.7496314510472
172.20557236671448,573.643656269767
172.20557236671448,573.537720229828
172.20557236671448,573.4318233095491
172.20557236671448,573.3259654872658
172.20557236671448,573.2201467413286
172.20557236671448,573.1143670501049
172.20557236671448,573.0086263919776
172.20557236671448,572.9029247453456
172.20557236671448,572.7972620886238
172.20557236671448,572.6916384002432
172.20557236671448,572.5860536586501
172.20557236671448,572.4805078423076
172.20557236671448,572.3750009296938
172.20557236671448,572.2695328993032
172.20557236671448,572.164103729646
172.20557236671448,572.0587133992482
172.20557236671448,571.9533618866517
172.20557236671448,571.848049170414
172.20557236671448,571.7427752291087
172.20557236671448,571.637540041325
172.20557236671448,571.5323435856677
172.20557236671448,571.4271858407577
172.20557236671448,571.3220667852315
172.20557236671448,571.2169863977412
172.20557236671448,571.1119446569545
172.20557236671448,571.0069415415552
172.20557236671448,570.9019770302424
172.20557236671448,570.797051101731
172.20557236671448,570.6921637347516
172.20557236671448,570.5873149080504
172.20557236671448,570.4825046003891
172.20557236671448,570.3777327905451
172.20557236671448,570.2729994573115
172.20557236671448,570.1683045794966
172.20557236671448,570.0636481359248
172.20557236671448,569.9590301054355
172.20557236671448,569.8544504668841
172.20557236671448,569.7499091991411
172.20557236671448,569.6454062810928
172.20557236671448,569.540941691641
172.20557236671448,569.4365154097027
172.20557236671448,569.3321274142105
172.20557236671448,569.2277776841127
172.20557236671448,569.1234661983724
172.20557236671448,569.0191929359689
172.20557236671448,568.9149578758964
172.20557236671448,568.8107609971645
172.20557236671448,568.7066022787984
172.20557236671448,568.6024816998386
172.20557236671448,568.4983992393408
172.20557236671448,568.394354876376
172.20557236671448,568.2903485900308
172.20557236671448,568.1863803594069
172.20557236671448,568.0824501636214
172.20557236671448,567.9785579818066
172.20557236671448,567.8747037931099
172.20557236671448,567.7708875766945
172.20557236671448,567.6671093117379
172.20557236671448,567.5633689774339
172.20557236671448,567.4596665529907
172.20557236671448,567.3560020176321
172.20557236671448,567.2523753505969
172.20557236671448,567.1487865311392
172.20557236671448,567.0452355385281
172.20557236671448,566.9417223520479
172.20557236671448,566.838246950998
172.20557236671448,566.7348093146932
172.20557236671448,566.6314094224628
172.20557236671448,566.5280472536516
172.20557236671448,566.4247227876197
172.20557236671448,566.3214360037415
172.20557236671448,566.2181868814072
172.20557236671448,566.1149754000215
172.20557236671448,566.0118015390046
172.20557236671448,565.9086652777912
172.20557236671448,565.8055665958314
172.20557236671448,565.7025054725899
172.20557236671448,565.5994818875466
172.20557236671448,565.4964958201964
172.20557236671448,565.3935472500489
172.20557236671448,565.2906361566288
172.20557236671448,565.1877625194757
172.20557236671448,565.0849263181439
172.20557236671448,564.9821275322028
172.20557236671448,564.8793661412366
172.20557236671448,564.7766421248442
172.20557236671448,564.6739554626397
172.20557236671448,564.5713061342517
172.20557236671448,564.4686941193236
172.20557236671448,564.3661193975138
172.20557236671448,564.2635819484954
172.20557236671448,564.1610817519561
172.20557236671448,564.0586187875987
172.20557236671448,563.9561930351405
172.20557236671448,563.8538044743134
172.20557236671448,563.7514530848645
172.20557236671448,563.649138846555
172.20557236671448,563.5468617391614
172.20557236671448,563.4446217424743
172.20557236671448,563.3424188362993
172.20557236671448,563.2402530004567
172.20557236671448,563.1381242147812
172.20557236671448,563.0360324591222
172.20557236671448,562.9339777133439
172.20557236671448,562.8319599573248
172.20557236671448,562.7299791709582
172.20557236671448,562.6280353341518
172.20557236671448,562.5261284268282
172.20557236671448,562.424258428924
172.20557236671448,562.3224253203908
172.20557236671448,562.2206290811945
172.20557236671448,562.1188696913156
172.20557236671448,562.0171471307489
172.20557236671448,561.915461379504
172.20557236671448,561.8138124176046
172.20557236671448,561.7122002250892
172.20557236671448,561.6106247820105
172.20557236671448,561.5090860684357
172.20557236671448,561.4075840644466
172.20557236671448,561.3061187501389
172.20557236671448,561.2046901056232
172.20557236671448,561.1032981110241
172.20557236671448,561.001942746481
172.20557236671448,560.9006239921471
172.20557236671448,560.7993418281904
172.20557236671448,560.698096234793
172.20557236671448,560.5968871921514
172.20557236671448,560.4957146804761
172.20557236671448,560.3945786799925
172.20557236671448,560.2934791709397
172.20557236671448,560.1924161335711
172.20557236671448,560.0913895481548
172.20557236671448,559.9903993949727
172.20557236671448,559.889445654321
172.20557236671448,559.7885283065102
172.20557236671448,559.6876473318649
172.20557236671448,559.586802710724
172.20557236671448,559.4859944234405
172.20557236671448,559.3852224503815
172.20557236671448,559.2844867719284
172.20557236671448,559.1837873684765
172.20557236671448,559.0831242204354
172.20557236671448,558.9824973082286
172.20557236671448,558.8819066122941
172.20557236671448,558.7813521130836
172.20557236671448,558.6808337910628
172.20557236671448,558.580351626712
172.20557236671448,558.4799056005248
172.20557236671448,558.3794956930094
172.20557236671448,558.2791218846878
172.20557236671448,558.1787841560961
172.20557236671448,558.0784824877841
172.20557236671448,557.9782168603159
172.20557236671448,557.8779872542696
172.20557236671448,557.7777936502367
172.20557236671448,557.6776360288236
172.20557236671448,557.5775143706496
172.20557236671448,557.4774286563487
172.20557236671448,557.3773788665683
172.20557236671448,557.27736498197
172.20557236671448,557.177386983229
172.20557236671448,557.0774448510347
172.20557236671448,556.9775385660901
172.20557236671448,556.8776681091122
172.20557236671448,556.7778334608315
172.20557236671448,556.6780346019929
172.20557236671448,556.5782715133546
172.20557236671448,556.4785441756886
172.20557236671448,556.3788525697812
172.20557236671448,556.2791966764318
172.20557236671448,556.1795764764539
172.20557236671448,556.0799919506748
172.20557236671448,555.9804430799353
172.20557236671448,555.8809298450901
172.20557236671448,555.7814522270075
172.20557236671448,555.6820102065698
172.20557236671448,555.5826037646724
172.20557236671448,555.4832328822247
172.20557236671448,555.38389754015
172.20557236671448,555.2845977193847
172.20557236671448,555.1853334008792
172.20557236671448,555.0861045655976
172.20557236671448,554.9869111945172
172.20557236671448,554.8877532686294
172.20557236671448,554.7886307689387
172.20557236671448,554.6895436764634
172.20557236671448,554.5904919722354
172.20557236671448,554.4914756373003
172.20557236671448,554.3924946527166
172.20557236671448,554.2935489995571
172.20557236671448,554.1946386589076
172.20557236671448,554.0957636118677
172.20557236671448,553.9969238395502
172.20557236671448,553.8981193230816
172.20557236671448,553.7993500436017
172.20557236671448,553.7006159822639
172.20557236671448,553.601917120235
172.20557236671448,553.5032534386951
172.20557236671448,553.404624918838
172.20557236671448,553.3060315418704
172.20557236671448,553.2074732890129
172.20557236671448,553.1089501414992
172.20557236671448,553.0104620805766
172.20557236671448,552.9120090875055
172.20557236671448,552.8135911435597
172.20557236671448,552.7152082300264
172.20557236671448,552.6168603282061
172.20557236671448,552.5185474194126
172.20557236671448,552.420269484973
172.20557236671448,552.3220265062278
172.20557236671448,552.2238184645303
172.20557236671448,552.1256453412477
172.20557236671448,552.0275071177601
172.20557236671448,551.9294037754609
172.20557236671448,551.8313352957566
172.20557236671448,551.7333016600672
172.20557236671448,551.6353028498256
172.20557236671448,551.5373388464782
172.20557236671448,551.4394096314841
172.20557236671448,551.3415151863161
172.20557236671448,551.2436554924598
172.20557236671448,551.145830531414
172.20557236671448,551.048040284691
172.20557236671448,550.9502847338156
172.20557236671448,550.8525638603261
172.20557236671448,550.7548776457738
172.20557236671448,550.6572260717231
172.20557236671448,550.5596091197515
172.20557236671448,550.4620267714496
172.20557236671448,550.3644790084207
172.20557236671448,550.2669658122818
172.20557236671448,550.1694871646622
172.20557236671448,550.0720430472048
172.20557236671448,549.9746334415652
172.20557236671448,549.8772583294119
172.20557236671448,549.7799176924267
172.20557236671448,549.6826115123041
172.20557236671448,549.5853397707518
172.20557236671448,549.4881024494902
172.20557236671448,549.3908995302527
172.20557236671448,549.2937309947857
172.20557236671448,549.1965968248485
172.20557236671448,549.0994970022133
172.20557236671448,549.002431508665
172.20557236671448,548.9054003260019
172.20557236671448,548.8084034360344
172.20557236671448,548.7114408205863
172.20557236671448,548.6145124614942
172.20557236671448,548.5176183406073
172.20557236671448,548.4207584397878
172.20557236671448,548.3239327409108
172.20557236671448,548.2271412258638
172.20557236671448,548.1303838765475
172.20557236671448,548.0336606748754
172.20557236671448,547.9369716027732
172.20557236671448,547.84031664218
172.20557236671448,547.7436957750473
172.20557236671448,547.6471089833395
172.20557236671448,547.5505562490335
172.20557236671448,547.4540375541193
172.20557236671448,547.357552880599
172.20557236671448,547.2611022104878
172.20557236671448,547.1646855258136
172.20557236671448,547.068302808617
172.20557236671448,546.9719540409508
172.20557236671448,546.8756392048808
172.20557236671448,546.7793582824856
172.20557236671448,546.683111255856
172.20557236671448,546.5868981070959
172.20557236671448,546.490718818321
172.20557236671448,546.3945733716605
172.20557236671448,546.2984617492557
172.20557236671448,546.2023839332603
172.20557236671448,546.1063399058411
172.20557236671448,546.0103296491769
172.20557236671448,545.9143531454594
172.20557236671448,545.8184103768925
172.20557236671448,545.722501325693
172.20557236671448,545.6266259740896
172.20557236671448,545.5307843043244
172.20557236671448,545.4349762986509
172.20557236671448,545.339201939336
172.20557236671448,545.2434612086585
172.20557236671448,545.1477540889097
172.20557236671448,545.0520805623936
172.20557236671448,544.9564406114263
172.20557236671448,544.8608342183365
172.20557236671448,544.7652613654654
172.20557236671448,544.6697220351663
172.20557236671448,544.5742162098051
172.20557236671448,544.4787438717599
172.20557236671448,544.3833050034212
172.20557236671448,544.2878995871921
172.20557236671448,544.1925276054877
172.20557236671448,544.0971890407355
172.20557236671448,544.0018838753755
172.20557236671448,543.9066120918596
172.20557236671448,543.8113736726525
172.20557236671448,543.7161686002308
172.20557236671448,543.6209968570836
172.20557236671448,543.525858425712
172.20557236671448,543.4307532886296
172.20557236671448,543.3356814283622
172.20557236671448,543.2406428274477
172.20557236671448,543.1456374684362
172.20557236671448,543.0506653338903
172.20557236671448,542.9557264063843
172.20557236671448,542.8608206685052
172.20557236671448,542.7659481028519
172.20557236671448,542.6711086920353
172.20557236671448,542.576302418679
172.20557236671448,542.4815292654181
172.20557236671448,542.3867892149002
172.20557236671448,542.2920822497849
172.20557236671448,542.1974083527441
172.20557236671448,542.1027675064615
172.20557236671448,542.0081596936333
172.20557236671448,541.9135848969671
172.20557236671448,541.8190430991832
172.20557236671448,541.7245342830139
172.20557236671448,541.6300584312031
172.20557236671448,541.5356155265072
172.20557236671448,541.4412055516943
172.20557236671448,541.3468284895448
172.20557236671448,541.2524843228509
172.20557236671448,541.1581730344169
172.20557236671448,541.063894607059
172.20557236671448,540.9696490236054
172.20557236671448,540.8754362668963
172.20557236671448,540.7812563197838
172.20557236671448,540.687109165132
172.20557236671448,540.5929947858169
172.20557236671448,540.4989131647264
172.20557236671448,540.4048642847605
172.20557236671448,540.3108481288306
172.20557236671448,540.2168646798606
172.20557236671448,540.1229139207858
172.20557236671448,540.0289958345537
172.20557236671448,539.9351104041235
172.20557236671448,539.8412576124663
172.20557236671448,539.7474374425649
172.20557236671448,539.6536498774142
172.20557236671448,539.5598949000206
172.20557236671448,539.4661724934025
172.20557236671448,539.3724826405902
172.20557236671448,539.2788253246255
172.20557236671448,539.1852005285622
172.20557236671448,539.0916082354657
172.20557236671448,538.9980484284134
172.20557236671448,538.9045210904943
172.20557236671448,538.8110262048089
172.20557236671448,538.7175637544698
172.20557236671448,538.6241337226012
172.20557236671448,538.5307360923389
172.20557236671448,538.4373708468305
172.20557236671448,538.3440379692353
172.20557236671448,538.2507374427241
172.20557236671448,538.1574692504797
172.20557236671448,538.0642333756962
172.20557236671448,537.9710298015794
172.20557236671448,537.8778585113472
172.20557236671448,537.7847194882283
172.20557236671448,537.6916127154637
172.20557236671448,537.5985381763057
172.20557236671448,537.5054958540184
172.20557236671448,537.4124857318773
172.20557236671448,537.3195077931692
172.20557236671448,537.2265620211933
172.20557236671448,537.1336483992595
172.20557236671448,537.0407669106896
172.20557236671448,536.9479175388171
172.20557236671448,536.8551002669867
172.20557236671448,536.7623150785548
172.20557236671448,536.6695619568893
172.20557236671448,536.5768408853695
172.20557236671448,536.4841518473861
172.20557236671448,536.3914948263417
172.20557236671448,536.2988698056499
172.20557236671448,536.206276768736
172.20557236671448,536.1137156990364
172.20557236671448,536.0211865799997
172.20557236671448,535.9286893950851
172.20557236671448,535.8362241277637
172.20557236671448,535.7437907615177
172.20557236671448,535.651389279841
172.20557236671448,535.5590196662388
172.20557236671448,535.4666819042274
172.20557236671448,535.3743759773347
172.20557236671448,535.2821018691001
172.20557236671448,535.189859563074
172.20557236671448,535.0976490428185
172.20557236671448,535.0054702919067
172.20557236671448,534.9133232939232
172.20557236671448,534.821208032464
172.20557236671448,534.7291244911361
172.20557236671448,534.637072653558
172.20557236671448,534.5450525033594
172.20557236671448,534.4530640241815
172.20557236671448,534.3611071996762
172.20557236671448,534.2691820135074
172.20557236671448,534.1772884493496
172.20557236671448,534.0854264908888
172.20557236671448,533.9935961218223
172.20557236671448,533.9017973258584
172.20557236671448,533.8100300867168
172.20557236671448,533.7182943881282
172.20557236671448,533.6265902138348
172.20557236671448,533.5349175475895
172.20557236671448,533.4432763731567
172.20557236671448,533.3516666743119
172.20557236671448,533.2600884348418
172.20557236671448,533.168541638544
172.20557236671448,533.0770262692273
172.20557236671448,532.9855423107119
172.20557236671448,532.8940897468289
172.20557236671448,532.8026685614202
172.20557236671448,532.7112787383394
172.20557236671448,532.6199202614506
172.20557236671448,532.5285931146293
172.20557236671448,532.4372972817621
172.20557236671448,532.3460327467463
172.20557236671448,532.2547994934907
172.20557236671448,532.1635975059147
172.20557236671448,532.072426767949
172.20557236671448,531.9812872635351
172.20557236671448,531.8901789766259
172.20557236671448,531.7991018911847
172.20557236671448,531.7080559911861
172.20557236671448,531.6170412606159
172.20557236671448,531.5260576834705
172.20557236671448,531.4351052437574
172.20557236671448,531.344183925495
172.20557236671448,531.2532937127127
172.20557236671448,531.1624345894508
172.20557236671448,531.0716065397603
172.20557236671448,530.9808095477036
172.20557236671448,530.8900435973536
172.20557236671448,530.7993086727942
172.20557236671448,530.70860475812
172.20557236671448,530.6179318374369
172.20557236671448,530.5272898948614
172.20557236671448,530.4366789145206
172.20557236671448,530.346098880553
172.20557236671448,530.2555497771075
172.20557236671448,530.1650315883438
172.20557236671448,530.0745442984329
172.20557236671448,529.984087891556
172.20557236671448,529.8936623519055
172.20557236671448,529.8032676636844
172.20557236671448,529.7129038111067
172.20557236671448,529.6225707783967
172.20557236671448,529.53226854979
172.20557236671448,529.4419971095326
172.20557236671448,529.3517564418814
172.20557236671448,529.261546531104
172.20557236671448,529.1713673614787
172.20557236671448,529.0812189172944
172.20557236671448,528.991101182851
172.20557236671448,528.9010141424588
172.20557236671448,528.810957780439
172.20557236671448,528.7209320811234
172.20557236671448,528.6309370288542
172.20557236671448,528.5409726079847
172.20557236671448,528.4510388028788
172.20557236671448,528.3611355979106
172.20557236671448,528.2712629774653
172.20557236671448,528.1814209259385
172.20557236671448,528.0916094277366
172.20557236671448,528.0018284672761
172.20557236671448,527.912078028985
172.20557236671448,527.8223580973009
172.20557236671448,527.7326686566727
172.20557236671448,527.6430096915593
172.20557236671448,527.5533811864309
172.20557236671448,527.4637831257673
172.20557236671448,527.3742154940599
172.20557236671448,527.2846782758096
172.20557236671448,527.1951714555285
172.20557236671448,527.1056950177391
172.20557236671448,527.0162489469741
172.20557236671448,526.9268332277771
172.20557236671448,526.8374478447021
172.20557236671448,526.7480927823132
172.20557236671448,526.6587680251854
172.20557236671448,526.5694735579041
172.20557236671448,526.480209365065
172.20557236671448,526.3909754312743
172.20557236671448,526.3017717411487
172.20557236671448,526.2125982793152
172.20557236671448,526.1234550304114
172.20557236671448,526.0343419790851
